timestep,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,x_17,x_18,x_19,x_20,x_21,x_22,x_23,x_24,x_25,x_26,x_27,x_28,x_29,x_30,u_0,u_1,u_2,u_3,u_4,u_5,u_6,u_7,u_8,lambda_0,lambda_1,lambda_2,lambda_3,lambda_4,lambda_5,lambda_6,lambda_7,lambda_8,lambda_9,lambda_10,lambda_11,lambda_12,lambda_13,lambda_14,lambda_15,lambda_16,lambda_17,lambda_18,lambda_19,lambda_20,lambda_21,lambda_22,lambda_23,lambda_24,lambda_25,lambda_26,lambda_27,eta_0,eta_1,eta_2,eta_3,eta_4,eta_5,eta_6,eta_7,eta_8,eta_9,eta_10,eta_11,eta_12,eta_13,eta_14,eta_15,eta_16,eta_17,eta_18,eta_19,eta_20,eta_21,eta_22,eta_23,eta_24,eta_25,eta_26,eta_27
528,-0.060000000101311,0.130000000101316,0.0600000000078729,0.0104072659451474,0.00500000015168315,0.0476305560574449,-0.0099999999042942,-0.113326456732859,0.0559974689979374,0.752256723159793,2.34834001778703e-07,2.2505671554182e-06,0.658894454220999,-0.0114627938607185,-0.0526128976584936,0.0519977654872937,2.49280188962996e-14,-6.7202271527709e-16,-1.25805374221261e-14,0.0180412848359382,-2.13669484011829e-11,0.000102921017055112,-5.92889865676892e-12,0.00324281131111235,9.52521002451795e-06,-2.08182887723963e-05,-1.43532384289492e-06,-0.18092139272708,0.00921449280400626,0.00374265847496549,-4.03621616380058e-10,-0.4,0.4,0.180356248172746,-0.4,0.4,0.25,0.4,0.4,0.25,0,0,0,0,0,0,0,0,0,0.628398987967426,0,0.0681752800919152,0,0,0,0,0,2.33807194399124,0,0,0,0,0,0,0,0,0,0,4.79892369402069,5.69042078544923,5.07468109822288,5.41466338124704,0,0.851330913703573,0,0.168412682954423,0,0,0,0,0.616366688176294,0,0.488299414613968,0.0909310055517361,0.0565050727013326,0,0.788102887205029,0,0.513023938862592,0.4169767840819,0,0.847253344302818,0,1.0189895433333,0.382550851232735,0.589601015488192
529,-0.060000000101311,0.130000000101316,0.0600000000081375,0.0109494822880888,0.00500000015056435,0.0476340785628461,-0.00999999990487105,-0.113227911111983,0.055997774726963,0.754042903924436,-1.57984479022072e-08,2.39838653455917e-06,0.656849614928397,-0.01118641667811,-0.0524998970431721,0.0519977915883566,2.33222540511168e-14,-1.70423902449691e-14,9.42183161837908e-15,0.036155958465987,-1.08513404239502e-11,0.000206740235802628,-3.21581302664181e-11,0.00666672291676551,1.39291462065758e-05,-1.45433455854367e-05,-5.91166096661859e-06,-0.36288602657669,0.0184661919421414,0.0075913932735224,6.01193163902883e-07,-0.4,0.4,0.177823797196578,-0.4,0.4,0.25,0.4,0.4,0.25,0,0,0,0,0,0,0,0,0,0.64156512355199,0,0.0679601701438209,0,0,0,0,0,2.37185342645384,0,0,0,0,0,0,0,0,0,0,4.79298860686228,5.65918381684139,5.06585093998849,5.38632148371518,0,0.850108305636461,0,0.155183444013298,0,0,0,0,0.638016150482838,0,0.511234073734646,0.114713046933452,0.0616502772618696,0,0.784818921135071,0,0.48697338564438,0.384217712357846,0,0.813621869289563,0,0.960421141962363,0.331154076113085,0.539874578272687
530,-0.0600000001013109,0.130000000101316,0.0600000000080787,0.0120373043413978,0.0050000001472334,0.0477168865402035,-0.00999999990335753,-0.113031498565236,0.0559978000954476,0.75698713546399,-2.16283660900771e-08,2.57087010231289e-06,0.653454433354079,-0.0107288994994717,-0.0522821255254701,0.0519976915308682,2.50121047401825e-14,-2.40203243574917e-15,-1.75789568631607e-14,0.0731428126418994,-1.49214883896055e-10,0.0084817336047504,9.8096669290198e-12,0.0132277518485605,1.34059942930886e-05,-0.000102480026382426,-1.86217136038335e-05,-0.530018469124441,0.026986246607193,0.0143844728377076,2.5084680832115e-06,-0.4,0.4,0.175107627039953,0.0605582888177559,0.4,0.25,0.4,0.4,0.25,0,0,0,0,0,1.53603967900608,0,0,0,0.622682054688713,0,0.0500714103083701,0,0,0,0,0,2.465490473014,0,0,0,0,0,0,0,3.19167852693305,0,0,4.76779910373191,5.5334661086267,4.99684369780696,5.30442151455165,0,0,0,0.215542949536659,0,0,0,0,0.637939237829427,0.0499691600132489,0.544474077659864,0.143434320182812,0.0757205928706674,0,0.764438868524792,0,0.464885265750396,0.366808173657955,0,0.752563830964718,0,0,0.299094399308562,0.482636383729325
531,-0.0600000001013109,0.130000000101316,0.0595356899857229,0.0116253920917432,0.00500000018293232,0.0476576390028818,-0.00999999994347415,-0.113088412282548,0.0559959018072987,0.756820042717232,8.64886637394127e-07,2.57397024717017e-07,0.653647975157588,-0.0107566577611539,-0.0523410274961775,0.0519970157048319,2.3188043907316e-14,-1.98219276479421e-14,-0.0462000062190457,-0.075,-2.90065496939597e-10,-0.00913978616449879,-4.30145934076319e-11,-0.0141942210540341,-9.97782509634042e-05,0.000518229615254457,0.000195367913043433,0.340461150311868,-0.017447141823698,-0.0149148554360691,-1.90688290667404e-05,-0.4,0.4,0.222541265853108,0.185938943066797,0.4,0.25,0.4,0.4,0.25,0,0,0,0,0,0,0,0,0,0.635540663469101,0,0.0355251082021598,0,0,0,0,0,2.42105116753704,0,0,0,0,0,0,0,3.22084775562139,0,0,4.67686115391644,5.44452305546646,4.91612126463529,5.20526294474761,0,0.452438260557603,0,0.232391281425319,0,0,0,0,0.620535529128554,0.182345308623484,0.526365949906781,0.143795938307283,0.0806806372671668,0,0.746473286155505,0,0.440124000911886,0.335832708051247,0,0.723346504216209,0,0,0.272717540995649,0.476835544624303
532,-0.0600000001013109,0.130000000101316,0.0585561587258374,0.0128974015099631,0.00500000012714429,0.0472312265003677,-0.00999999991166013,-0.112910979236332,0.05599578720964,0.756704922385059,-2.98619743685518e-06,1.05649373403969e-05,0.653781251466036,-0.0107749031152653,-0.0521637906389249,0.0519969501272009,9.290828367823e-15,-2.01331359388488e-14,-0.05,0.075,-3.7804439682198e-08,-0.0323497808166857,8.26582147922769e-09,0.0131159584062517,-0.000253620312197303,0.0044698561776178,-0.000777522776619231,-0.147194472550215,0.00757391653170655,0.0139798625862592,8.67275193441224e-06,-0.4,0.4,0.240756389861053,-0.00301632403367132,0.4,0.25,0.4,0.4,0.25,0,0,0,0,0,0,0,0,0,0.564121038247901,0.0296703408005607,0.062353338478352,0,0,0,0,0,2.43910621572172,0,0,0,0,0,0,0,3.13052775768254,0,0,4.55596796335986,5.2476956341211,4.77139535609597,5.03226824138497,0,0.500096588044766,0,0.308059319974769,0,0,0,0,0.608693142993863,0.293510022228651,0.542821315678126,0.177340813037003,0.150539157018425,0,0.779679216277659,0,0.38536704368575,0.304785018868614,0,0.64902688151557,0,0,0.277983081638328,0.46924287020768
533,-0.0600000000841299,0.130000000101316,0.0575758223399664,0.0147162066257046,0.00500000012155133,0.0464901166019966,-0.0099999999106777,-0.112622898971328,0.0559951979183964,0.757690418305766,-3.47831782853825e-06,1.1027393984126e-05,0.65263887849216,-0.0106212880839222,-0.0518689854331144,0.0519969788141583,3.12507535401201e-15,-2.7585570852487e-14,-0.0480434194848346,0.075,-2.177367307201e-08,-0.0405318438910219,3.67588068575841e-09,0.0148811567870189,-5.92595069319049e-05,0.00196102324855518,-0.000623273604581231,-0.154288380833504,0.0078788756136269,0.0153295339479947,7.17953522821916e-05,-0.4,0.4,0.25,0.0632809514011456,0.4,0.222469221001145,0.4,0.4,0.15,0,0,0,0,0,0,0,0,0,0.55912928356808,0.184750298168052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.34062757662273,4.98161571569121,4.53030097650778,4.79194231580616,0,0.493719327941799,0.0234521849401361,0.278561786118706,0,0,0,0,0.557728507645094,0.402350830809155,0.541387744145617,0.202894169221657,0.0697075574294857,1.26074011577687,0.723244536751538,0,0.334364074409852,0.358100727270643,0,0.649407398872797,0,0.814923593004754,0.22491419541362,0.436352521785377
534,-0.0600000001013109,0.130000000101316,0.0569501218790983,0.0162287943231494,0.00500000014717803,0.0462889556015416,-0.00999999990877336,-0.112351185122211,0.0559966366362862,0.75934886216059,-3.88293580517256e-06,6.37012518718088e-06,0.650708548951544,-0.0103622180412746,-0.051587020337594,0.0519977771666569,-1.35490543220687e-14,-2.16047279265334e-14,-0.0146933842493411,0.075,-4.60306970981755e-09,0.00641142980993678,2.30026785809731e-09,0.0141056619953283,-3.13192616616897e-05,0.00149159967940023,-0.000131459105854081,-0.383284736822384,0.0195581324232513,0.015072423683416,2.28873941842315e-06,-0.373262736293334,0.4,0.209235076501309,0.0604818254565422,0.4,0.15,0.4,0.4,0.15,0,0,0,0,0,0,0,0,0,0.551386151227811,0.176152827955974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.27481326584665,4.84353092038766,4.43761412610916,4.68073006012515,0,0.562945766204918,0.129949959789817,0.357492100043002,0,0,0,0,0.53817967586918,0.475531219960989,0.54247243201909,0.224060278822657,0.0648757517035884,1.20660094336502,0.684668351318119,0.00943858069702037,0.294743785222168,0.341735560571487,0.00562516698592406,0.595862949814502,0,0.742352301032946,0.182812315278181,0.381241251688863
535,-0.060000000094676,0.130000000101316,0.0564356264413283,0.0176019173131937,0.00500000015300957,0.0462440612040484,-0.00999999991113877,-0.112046699302904,0.0559974116430694,0.762688547788468,-3.24455467583356e-06,9.77025764952036e-06,0.646791020396921,-0.00983789433694351,-0.0512652808092319,0.0519974937684661,7.87144094919712e-15,-2.16066863097855e-14,-0.0366466442946065,0.0633056657719899,1.04165429681681e-09,-0.000980565174989563,-3.86394809991699e-10,0.0157064700811017,4.31375788275716e-05,-6.8035599593403e-05,7.82845863819211e-05,-0.621347740165856,0.031644199158657,0.0165872235714068,-4.55431466549768e-06,-0.308847653088227,0.4,0.227603695809322,0.0750435782051965,0.4,0.162086289585247,0.4,0.4,0.15,0,0,0,0,0,0,0,0,0,0.507739997329863,0.126529585468408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.21959457578044,4.65123273433517,4.32422748331279,4.54659982680283,0.0641282769704385,0.600256317449063,0.233252874192905,0.431131720226596,0,0,0,0,0.484460965030681,0.596735221047755,0.525741456158252,0.244382817836796,0.0806523939775265,1.14531010854675,0.623520085646502,0.0616294094799081,0.245852677416273,0.327587636463771,0.0660779517857153,0.507362362094329,0,0.646421428648285,0.163856581273964,0.32460895373744
536,-0.0600000000789252,0.130000000101316,0.0557150209072349,0.0190519284013471,0.00500000014994174,0.0462368680835091,-0.00999999991146958,-0.111678531584737,0.0559983056132435,0.76736491732222,-3.13287299704681e-06,8.40379548993867e-06,0.641236145216113,-0.00909783995305931,-0.0508800717777934,0.0519975792985516,2.10325616201048e-14,-2.16111602736729e-14,-0.0354200384339442,0.075,-3.44195980805585e-09,-6.3766998801878e-05,7.02812296286075e-10,0.0205998262947364,3.76265549158873e-05,0.000359350896206211,-0.000786201470646776,-0.811734562097617,0.0413714523158084,0.0212382401700856,1.11354254046539e-05,-0.269851482450277,0.4,0.25,0.035064163880549,0.4,0.170515344743746,0.142660671472574,0.4,0.179339247350016,0,0,0,0,0,0,0,0,0.248590370996532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.12018339124555,4.63370020721409,4.25296381700707,4.50091978145256,0.172748089225903,0.755229785387301,0.360590108464903,0.567387766148303,0,0,0,0,0.522055291849344,0.297581625689149,0.516144268043673,0.30349264949482,0.0998602286357503,1.13464662407696,0.585374735589482,0.109159662656295,0.305950024914228,0.345040572354814,0.0721770221378353,0.578813575131207,0,0.642133116275691,0.141407489683644,0.384480588292681
537,-0.0600000000939178,0.130000000101316,0.0549877183604503,0.0204892900461107,0.00500000015607543,0.0462366010317235,-0.00999999991367169,-0.111290608331264,0.0559992468844144,0.772098080972728,-3.05110186114082e-06,8.55752937034384e-06,0.635529337535164,-0.00834166085191546,-0.0504839633969814,0.0519976312425318,-2.69746018641997e-14,-2.16034238347906e-14,-0.0373008124387252,0.0674094030420858,-1.49492698341932e-09,-3.32113102895048e-06,4.11810563049746e-10,0.0183834005723353,3.48340007666595e-05,0.000181813940432389,-9.35840944243127e-05,-0.695991706316181,0.0355169275958448,0.0186170105736773,2.683582788072e-07,-0.4,0.4,0.25,-0.172480478045727,0.4,0.210878553710296,-0.182348665661013,0.4,0.184119582253364,0,0,0,0,0,0,0,0,0.810999212621032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.91712261519653,4.63134462562745,4.14205262485879,4.40641461596518,0.179373275905832,0.942612597090831,0.458815786733676,0.663170086262987,0,0,0,0,0.533213205386116,0.277916284782355,0.451161333774142,0.359968156394328,0.0699773192064994,1.13544653833491,0.516807090578739,0.148104376688729,0.339259330870038,0.361472816341018,0.0058357488864548,0.6948963983246,0,0.678490679619629,0.0714815056910507,0.483032618618999
538,-0.060000000249619,0.130000000145791,0.0542210612484727,0.0207699610348725,0.00500000013352611,0.0462450308188765,-0.0100095090407892,-0.111205842101497,0.0560000140515125,0.773125947574571,-4.94358080081719e-06,-8.64946528980513e-07,0.634278565921168,-0.00818632052587902,-0.0503989031844356,0.0519980101020486,-1.41591198807458e-11,-6.6552138010511e-11,-0.0393546301244729,-0.0180123724124075,-5.70757114189642e-10,0.00150064225530751,-0.00167722103815518,-0.00415091380632379,6.45227540671029e-05,-0.000623170526919606,0.000176660198956628,0.11826605238145,-0.00775865573865964,-0.00420126564143776,-1.40548996930351e-05,-0.400000008410968,0.399999960438911,0.250000001885791,-0.137879005525692,0.399999945021522,0.223388163550386,-0.26621234492304,0.399999943121069,0.180787781165306,0,0,0,0,0,0,0,0,0.911951123521306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.79260337011795,4.61978966692241,4.05711402694989,4.35527901009046,0.118620111006002,0.970589925342997,0.42806999169356,0.661140044655442,0,0,0,0,0.53467284400639,0.251105509410952,0.430776371617078,0.355001981800265,0.027098835132714,1.17106254329228,0.506168652290739,0.142305232882025,0.399384279590507,0.403906072953508,0.0136483307862434,0.78964202175777,0,0.76113787150447,0.0890406114599043,0.576945272839534
539,-0.0600000001013108,0.130000000101316,0.053493396954144,0.0200115402603358,0.00500000020684011,0.0463398602823177,-0.0104757154773618,-0.111267167089161,0.0560010314643948,0.773071935416422,-7.39072502022994e-06,-2.20522336927001e-06,0.634344396607847,-0.00866029742737359,-0.0504598385844401,0.0519979631993977,1.51572505335881e-14,-2.62645854229581e-14,-0.0334413797690894,-0.0592241814397937,1.59026935841774e-09,0.00766462054595211,-0.0413548070652123,-0.00304230869226127,5.89801306424527e-05,-2.67121829243374e-05,5.86351850278493e-05,-0.0428614323951427,-0.0391356137858115,-0.00309706917274853,9.43621985136238e-06,-0.4,0.4,0.25,-0.334001819027355,0.4,0.216925826013817,-0.4,0.4,0.165308479197607,0,0,0,0,0,0,0,0,1.15506682309943,0,0,0,0,0,0,0,0,4.77114887169463,0,0,0,0,0,0,0,0,0,0,3.51909649499301,4.5170663746143,3.81957991056671,4.2165829590406,0,0.90537663624624,0.22855526269064,0.547755836818589,0,0,0,0,0.521541733753297,0.281891721617623,0.405090987204541,0.398342468166378,0,0,0.452844933175924,0.145298073910265,0.520816324755036,0.581965054269609,0.06469142364637,1.02043291776761,0,0.951736806495075,0.130102407228419,0.767388523511496
540,-0.0600000001013106,0.130000000101316,0.053365259976006,0.0184819451558646,0.00500000019932407,0.0464084798778739,-0.0122993154618436,-0.1111793380824,0.055874113947659,0.774432516831006,-7.84730853002325e-06,-4.6414543535191e-06,0.632682647723807,-0.00982677124593729,-0.0504591707099274,0.0519972924253695,-1.34908487144228e-14,-2.16190898419575e-14,0.0203586584389107,-0.075,1.59640246898817e-09,0.00166253316076854,-0.075,0.00606770983744482,-0.00446475073973368,-0.0111773839423236,-0.00175583731637989,-0.267041731269334,-0.0745447040017647,0.00320850735330519,0.000380772199489746,-0.4,0.4,0.166848218312891,-0.4,0.4,0.15,-0.4,0.4,0.15,0,0,0,0,0,0.856544191150211,0.0336913006840585,0,1.22132039542731,0,0,0,0,0,0,0,0,4.21080335538948,0,1.27138160264047,0,0,0,0,0,0,0,0,3.19509790411294,4.49293242781009,3.56591148457484,4.12211884734818,0,0,0,0,0,0,0,0,0.796297913981369,0.563751562174799,0.5788205038387,0.78122897231747,0,0,0.281723035638961,0,0.732677189367393,0.881450681232912,0.034434483846614,1.50504294375261,0,1.84162764025989,0,0.826626617805089
541,-0.060000000101311,0.130000000101316,0.0542274532371274,0.0167819831000554,0.00500000020605969,0.0463330906473629,-0.0142740866830586,-0.111090213584067,0.0558171607348659,0.77587269721361,-8.64543295711018e-06,-4.31360860851364e-06,0.630915715252285,-0.0114531379557276,-0.05039682730419,0.0519970096619633,-1.35493343557412e-14,-2.16106736539543e-14,0.05,-0.075,8.63753130496174e-09,-0.00359383337661704,-0.075,0.00471158516513027,-0.00313366247494874,-0.00666807133721275,-0.00650774869423414,-0.229045715948526,-0.0858907579100561,0.00302482905445694,0.000536305116572064,-0.166847579602878,0.4,0.15,0.281733854700309,0.4,0.216157770028019,0.12492779092232,0.4,0.25,0,0,0,0,0,0,0,0,0.401319414650095,0,0,0,0,0,0,0,0,1.61985644017854,0,0,0,0,0,0,0,1.49322240986474,0,0,4.32913775112913,4.57873128340078,4.33983814652955,4.56803088800036,0.425419344710437,0.750542142335422,0.503786017310591,0.672175469735268,0,0,0,0,0.432998258222687,0.352267220901542,0.425406609783698,0.359858869340531,0.144333177522166,0,0.362188952639117,0.187524814383661,0.295432955796251,0.32381813673376,0.171510195155602,0.447740897374409,0,0,0.108292538011021,0.275406842417537
542,-0.0599814159912597,0.130000000101316,0.0547631434069857,0.0178724475784288,0.00500000020389526,0.0459949810781838,-0.0146104066933971,-0.11078755785266,0.0558195595966793,0.775973984528073,-3.8685971848231e-06,1.59788172898344e-05,0.630791138985769,-0.0118358754530241,-0.0500853972019281,0.051997231965916,0.00184916732911871,-2.1286572870113e-14,0.0037999631867567,0.075,-2.31716769302089e-08,-0.0272230416483066,0.033977098642254,0.0130820502145592,0.000305553542563224,0.0028852315845413,0.00129864521012858,0.0923385416144309,0.0267182686024148,0.0136122136684199,7.2329847791837e-05,-0.166855992242972,0.4,0.181615176328036,0.130316122795945,0.4,0.233626015248678,-0.118012838748985,0.4,0.25,0,0,0,0,0,0,0,0,0.624140835063366,0,0,0,0,0,0,0,0,1.53370530611493,0,0,0,0,0,0,0,1.39232537006249,0,0,4.37307728016573,4.54348365988402,4.3380735914398,4.57848734860995,0.521759303820669,0.77486682775362,0.559754687057764,0.736871444516525,0,0,0,0,0.429383783074327,0.370755364912621,0.449548186893398,0.35059096109355,0.155279231544478,0,0.376106220762871,0.180028545926151,0.294771458136727,0.333263495103336,0.211393728374001,0.416641224866062,0,0,0.137951762243473,0.246078809698663
543,-0.0599999979875296,0.129999999068859,0.054494384982881,0.0195814349453375,0.00500000138807548,0.0454711363556194,-0.0141875108127185,-0.110496733388007,0.0558196591971135,0.776900143853755,-1.80192408212747e-06,1.32469671597957e-05,0.629650115881324,-0.0112636247080444,-0.0497945789866198,0.0519973068459271,9.01022476542789e-11,1.85057348437469e-10,-0.0305043322387903,0.0749999999944835,-1.61877970840606e-08,-0.0250660975720808,0.0135669953348712,0.0185995534818557,3.35528325136893e-05,0.00131414592207822,-0.000888520824305479,-0.287228641951167,0.0281754704374125,0.0183437375961519,8.33688545688991e-05,-0.399999946395122,0.400000110121887,0.149999998811563,-0.40000000327588,0.400000039838454,0.150000000383089,-0.400000041984652,0.400000077058033,0.150000003948944,0,0,0,0,0,0.89483873229245,0,0,1.10407455206059,0,0,0,0,0,0,0,0,0,0,1.16753928897991,0,0,0,0,0,0,0,0,3.07758852244086,4.52173067133282,3.50418891132749,4.09513028244618,0,0,0,0,0,0,0,0,0.938163001670977,0.616265567107577,0.646363853160392,0.908064715618164,0,1.19708178106774,0.25896576810167,0,0.815786724190159,0.907485048109693,0.0830445453472547,1.64022722695259,0,1.74320421711216,0,1.53059861164358
544,-0.0600000001013106,0.130000000101316,0.0544249888621119,0.0190745813001589,0.00500000018052638,0.045539773059332,-0.0157532014188287,-0.110208171211249,0.0560671967709758,0.778930724674387,-7.94411244832985e-06,-1.59281866754147e-07,0.627136415303026,-0.0116501705765376,-0.0496954498437166,0.0519978672221906,-1.34992595805334e-14,-2.16181625604913e-14,0.0232957284907054,-0.075,1.04438224957813e-08,0.0143089713221779,-0.075,0.00652300211194064,0.0133236047983963,0.0133769651346012,0.00190628127273132,-0.456716834230335,-0.055857993264589,0.000638152245973874,-0.000452503712110751,-0.4,0.4,0.161625550977088,-0.4,0.4,0.15,-0.4,0.4,0.15,0,0,0,0,0,0.85681290091727,0.00658011833007591,0,1.21451170068547,0,0,0,0,0,0,0,0,3.92048390525824,0,1.29454130547781,0,0,0,0,0,0,0,0,3.19558737167729,4.4244687054802,3.52782180276912,4.09223427438837,0,0,0,0,0,0,0,0,0.77932161701695,0.57951248770753,0.567811749291195,0.791022355433285,0,0,0.219559465893124,0,0.736954963638928,0.894673732396378,0.108808077586932,1.48735151966554,0,1.71908969339046,0,0.781571338173578
545,-0.060000000101311,0.130000000101316,0.0553220359927562,0.0173758801073428,0.00500000020469378,0.0454538353916754,-0.0177138573485589,-0.110069102058052,0.056035662883377,0.781545101535776,-9.3344067672285e-06,-2.41480877984072e-06,0.623875387929676,-0.0130257709552117,-0.049611506626634,0.051996959560651,-1.35494604483828e-14,-2.16095200948706e-14,0.05,-0.075,8.76800896929098e-09,-0.00941199461121946,-0.075,0.00699541473939218,-0.00320623569819291,-0.00937188508793946,-0.00461322598964769,-0.384938200185932,-0.0773530941700745,0.00425720185762305,0.000420903486563627,-0.12414274502761,0.4,0.15,0.307417060812927,0.4,0.236716209470385,0.0415258744609907,0.4,0.25,0,0,0,0,0,0,0,0,0.539316278672654,0,0,0,0,0,0,0,0,1.34496802670869,0,0,0,0,0,0,0,1.1939758209517,0,0,4.31152487944025,4.4563215594279,4.27283289861014,4.49501354025801,0.557339069828436,0.802397194773289,0.604553660042967,0.755182604558758,0,0,0,0,0.394865973851651,0.387714915703922,0.400296764100593,0.38228412545498,0.169437059258947,0,0.31227065940717,0.227755224021692,0.268533629996361,0.327885368588102,0.20306440708427,0.393354591500193,0.0431047154036562,0,0.115038302390846,0.238825690066904
546,-0.0599684563850641,0.130000000101316,0.0558577266670417,0.0185401775243072,0.00500000019472002,0.0450437899951916,-0.0184124075173862,-0.109599839393426,0.0560358571575689,0.782832436890928,-7.3631456210952e-06,1.5942377808781e-05,0.622259306108835,-0.0135356077500033,-0.0491519447998214,0.0519972917498644,0.00313868017133752,-2.16230826800327e-14,0.00380003945606711,0.075,-3.95382570290262e-08,-0.0302822596123245,0.000708561974191478,0.0238038996898269,-8.63848524650427e-05,0.00431718820077235,0.00113461781911071,-0.216793049433398,0.0117067477648423,0.0235729273900552,9.90772577527742e-05,-0.4,0.4,0.15,-0.4,0.4,0.15,-0.4,0.4,0.15,0,0,0,0,0,0.894834840587558,0,0,1.18740636218283,0,0,0,0,0,0,0,0,0,0,1.13156283880127,0,0,0,0,0,0,0,0,3.04165839025913,4.42429004110248,3.44764612708297,4.01830230427864,0,0,0,0,0,0,0,0,0.896288202987825,0.619343648143063,0.613471444840289,0.902160406290599,0,1.11294704856892,0.216761909127096,0,0.797779546939571,0.90907238033759,0.101054843794957,1.6057970834822,0,1.65750424565985,0,1.47514168255755
547,-0.060000000101311,0.130000000101316,0.0562499835999897,0.017943914550774,0.00500000018656165,0.04510162352352,-0.0200760812294916,-0.109266380794679,0.0562362867431089,0.785371412200727,-8.20615359511533e-06,3.42362529715298e-07,0.619051774708561,-0.0141276044584201,-0.0489944676437095,0.0519979106721459,-1.3549541860659e-14,-2.16088676937719e-14,0.0352683147427131,-0.075,1.41771211518042e-08,0.0140959398959843,-0.075,0.00913727571999688,0.00752628795587049,0.0173178852913734,0.00282515240143203,-0.538786361316698,-0.0640910017501266,0.0039443737850863,-0.000519729227206149,-0.107874503136405,0.4,0.151298523347177,0.316494693769946,0.4,0.228567738864123,-0.0131637252491732,0.4,0.25,0,0,0,0,0,0,0,0,0.638048650880149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.04722952267482,0,0,4.29497584586678,4.38545374387017,4.22484625111704,4.45558333861992,0.649356642794309,0.849003576129622,0.679378993574364,0.818981225349567,0,0,0,0,0.368025046578654,0.397688774824094,0.383040149342793,0.382673672059954,0.184686869111754,0.354352744804198,0.292051600982533,0.246988012933418,0.262280579766871,0.336641418777113,0.229643164190401,0.369278834353584,0.0789424022999718,0,0.138654615830141,0.233593175227048
548,-0.0600000000110519,0.130000000101316,0.0564910400118548,0.0190717133485954,0.00500000019616343,0.044948974526534,-0.0208233943094911,-0.108734888277237,0.0562515007410424,0.787319669826923,-7.14966251139766e-06,1.4754633954357e-05,0.616572091426518,-0.0145721156806885,-0.0484871895891388,0.05199739433034,1.31005079658449e-14,-2.16201060622219e-14,-0.010931684461713,0.075,-3.89102529470208e-08,-0.0191055463007132,-0.00633605852074971,0.0284063049005325,9.36569867904972e-05,0.00322323200296717,0.000348709140622624,-0.340873205045564,0.0109249227076649,0.0274498805277762,0.000216429497966468,-0.4,0.4,0.15,-0.4,0.4,0.15,-0.4,0.4,0.15,0,0,0,0,0,0.894843589023937,0,0,1.23582779223808,0,0,0,0,0,0,0,0,0,0,1.07049682731154,0,0,0,0,0,0,0,0,3.03640301165141,4.36855171850946,3.41800209957548,3.98695263058539,0,0,0,0,0,0,0,0,0.855408039596348,0.604079833260748,0.582432522337256,0.877055350519839,0,1.05149627850146,0.184842011620228,0,0.777766372503332,0.897075959369751,0.109646204142485,1.5651961277306,0,1.6032945342264,0,1.43555641558043
549,-0.0600000001013106,0.130000000101316,0.0567609236685372,0.0185850778660562,0.0050000002066778,0.0450160298312758,-0.0225399230610392,-0.108302344399642,0.0564256231274333,0.790521335817503,-9.39626418256615e-06,1.29888675692928e-06,0.612461885893548,-0.0152139388982115,-0.0482346195900269,0.0519979775627808,-1.35500257237131e-14,-2.16253424824092e-14,0.0376770068823543,-0.075,5.0742280425549e-09,0.0119126606260315,-0.0749999999999999,0.0117633894375231,0.00493629882427881,0.0174240422174849,0.00212866329387097,-0.605439372896103,-0.0687972710747812,0.00683431690985205,-0.00038680020480262,-0.4,0.4,0.15,-0.4,0.4,0.15,-0.4,0.4,0.15,0,0,0,0,0,0.856811014249826,0.0107987545201179,0,1.25203037870309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.02882840223263,4.3480092543031,3.43703087217998,3.93980678435575,0,0,0,0,0,0,0,0,0.744437515062996,0.513101995271643,0.476040259838168,0.781499250496472,0,0.953433715888705,0.131948769866245,0.234591564257843,0.715389916945888,0.839473704504717,0.0114565462128379,1.48679086691273,0,1.59092008764886,0,1.45430475155463
