timestep,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,x_17,x_18,x_19,x_20,x_21,x_22,x_23,x_24,x_25,x_26,x_27,x_28,x_29,x_30,u_0,u_1,u_2,u_3,u_4,u_5,u_6,u_7,u_8,lambda_0,lambda_1,lambda_2,lambda_3,lambda_4,lambda_5,lambda_6,lambda_7,lambda_8,lambda_9,lambda_10,lambda_11,lambda_12,lambda_13,lambda_14,lambda_15,lambda_16,lambda_17,lambda_18,lambda_19,lambda_20,lambda_21,lambda_22,lambda_23,lambda_24,lambda_25,lambda_26,lambda_27,eta_0,eta_1,eta_2,eta_3,eta_4,eta_5,eta_6,eta_7,eta_8,eta_9,eta_10,eta_11,eta_12,eta_13,eta_14,eta_15,eta_16,eta_17,eta_18,eta_19,eta_20,eta_21,eta_22,eta_23,eta_24,eta_25,eta_26,eta_27
12,-0.00620079670321958,0.0651370109314001,0.0557368280636591,0.0463059672039855,-0.0522493877856618,0.0527343871055414,-0.0341828047214456,-0.0925415877007229,0.0551141485904448,0.999645814994769,-4.58770479745207e-06,-0.000177083585694399,0.0266146413725591,-0.000105307953743226,0.00536264390857136,0.0510353763548261,-0.0035361424272509,0.0334951465154703,-0.0141827785971409,0.0170094530886499,0.0516302070986251,-0.00034013725193157,0.0750000000394746,-0.0749999998566919,0.0351863904002272,-0.000129711976439371,0.00237231484059292,0.354285669161751,0.000121035639170515,0.0353799614792719,-0.000237543247929989,0.0501805934083655,-0.163740937524037,0.250000085004568,-0.0707491392273318,0.246123217250209,0.250000623833511,0.0603413548128157,-0.399999901958972,0.244570891086595,0.0300761660939029,0,0.113669059437637,0,0,0,0.0241876402578349,0,0,0,0,0,0.164903911316469,0,0,0,0,0,0.0144927540384044,0,0.0362057012532966,0,0,0,0,0,0,0.0145485773064811,0,0.467353860507017,0,0.379586386820319,0,0.364102560636436,0,0.215270923635346,1.21604444706032,1.57047138399274,1.23755506375914,1.54896076729392,0,0.322329195163394,0,0.462006887452999,0.670262171679887,0,0,0.598576579253697,0,0.352738516031286,0.37110525763068,0,0.647312124274925,0,0.56095417577607,0
13,-0.00612642901660251,0.0659648888630086,0.0552531716826526,0.0466924721044374,-0.0510430501268579,0.0527509854147736,-0.0325958993772076,-0.0947823870726843,0.0558888710137646,0.999527255122753,-6.96661126140906e-06,-0.000233486043439024,0.0307478519185147,-0.000111067671415903,0.00618827985749285,0.051046626696033,0.00955105807358711,0.047061742241087,-0.0326961422130293,0.0217789618594604,0.0682029467165519,0.000879737639191125,0.0750000000418142,-0.0749999998728251,0.0416404475841711,-0.000204523652261924,-0.00597014481743489,0.467179777625724,-0.000304603079769271,0.0466320938953329,0.000594518444277354,0.0337982413369352,-0.237609680156681,0.250000010904292,-0.0771503348468624,0.253170296318613,0.250000459888518,0.0621212237438111,-0.399999912980743,0.239398300255356,0.0251627742824932,0.372499843883901,0.133480311946803,0,0,0,0.021706333739873,0,0,0,0,0,0.182917075671049,0,0,0,0,0,0.00548357279149502,0,0.032380854049715,0,0,0,0,0,0,0.00631425570703484,0,0,0,0.409839235561316,0,0.381861094081654,0,0.232120411673888,1.33505806994258,1.70545016656676,1.35563178594691,1.68487645056243,0,0.33980301902119,0,0.490765892788523,0.705337146316526,0,0,0.630365233027518,0,0.373608494995303,0.390173739549438,0,0.680735953555766,0,0.588179748523307,0
14,-0.00779369651029942,0.0662144376152541,0.0546681158820441,0.0473333546670546,-0.0498113798108735,0.0527482704748606,-0.0309842492754025,-0.0967384446267676,0.0567129525399785,0.999215998959354,8.14488472425179e-05,-4.39848811202074e-05,0.0396092720878182,-0.0003023191315846,0.0065953364164505,0.0510693141415791,-0.0750000001753414,-0.010629383891546,-0.0257765097004933,0.042284046920055,0.0585573130829201,0.000416835370325487,0.0750000000518469,-0.0749999998612987,0.0408470434432,-0.0183947978439151,0.0172725910902093,1.2306864316461,-0.0150307638243744,0.000931031528976082,0.000368084834282579,0.118263722102932,-0.158249193805553,0.250000018726589,-0.0994133508173504,0.251078803306787,0.250000441077701,0.0641061477554164,-0.399999905107964,0.242179851699218,0.0530253167979584,0,0.12239730758358,0,0,0,0.0272052379086079,0,0,0,0,0,0.172162406068775,0,0,0,0,0,0.0212889902331048,0,0.0344665761214079,0,0,0,0,0,0,0.0133462120661338,0,0.51895614896473,0,0.429334270711057,0,0.387122280958565,0,0.228366728781935,1.36821065443811,1.75960516712964,1.39387354802557,1.73394227354219,0,0.342158096994207,0,0.520346611782909,0.758458819391865,0,0,0.670691469190509,0,0.374967728906333,0.394378329076177,0,0.722868764038539,0,0.613037297163991,0
15,-0.00822096542744491,0.0665466933375884,0.0540675237805085,0.0481321349301536,-0.0485456997529657,0.0527518002194223,-0.0293931339131802,-0.0989279323426522,0.0575239732748773,0.99880417635739,-2.52111482568331e-05,-0.000168540186132982,0.0488944836030001,-0.000359090065319,0.00698349514475056,0.0510512448612059,0.0105568903192412,0.0350008939792879,-0.0465971980152377,0.0308868298924019,0.0661983578526468,7.76790026131336e-05,0.0750000000546692,-0.0749999997550044,0.0403088489915958,0.00328917417016325,-0.0148667669764822,0.693974885590641,-0.000759862436822045,0.0332424104062494,-0.000477848435418736,0.0414725125973525,-0.279120865360324,0.249999999400679,-0.0857451698551132,0.244430115795679,0.250000376978426,0.0741474681792492,-0.399999832387736,0.239215758692334,0.0300955471334879,0,0.141773975705845,0,0,0,0.025234639961117,0,0,0,0,0,0.190931246608837,0,0,0,0,0,0.00611927199311647,0,0.0291164309698846,0,0,0,0,0,0,0.00448776361516017,0,0.546449291823687,0,0.446706549542756,0,0.402335649363215,0,0.236432603432257,1.43740784309728,1.8527297636817,1.47281132740499,1.81732627937399,0,0.342464564858639,0,0.526570233468749,0.769674375085863,0,0,0.66346671392975,0,0.386599704118735,0.411754235939151,0,0.732706527098234,0,0.629652186959111,0
16,-0.00788894042168562,0.0673525318083719,0.0532222178704033,0.0485821252656088,-0.0472758616511078,0.0527452470626399,-0.0277856068244112,-0.101227891998893,0.0583798334691638,0.998546603675268,-1.12252432004267e-05,-0.000211296116124322,0.0538963364836391,-0.000363378438036504,0.00777560633830463,0.0510420721474702,0.0194989080651984,0.0438829261915303,-0.0407186928733494,0.0190639942430441,0.0623293298614082,0.000122937386208682,0.0750000000611998,-0.0749999998270261,0.0448255041575411,-0.000177525590997821,-0.000793420222183407,0.423188007177011,-4.04730423770359e-05,0.042076917261424,7.69655577576582e-05,0.0326471036032047,-0.253162629302526,0.250000003590721,-0.0810612564191135,0.280116329886461,0.250000208760055,0.0812456740290127,-0.39999988166119,0.238180784085866,0.0205592714253606,0,0.143932634927579,0,0,0,0.0325815499735665,0,0,0,0,0,0.201807751905031,0,0,0,0,0,0.00255939056811834,0,0.0193080457524907,0,0,0,0,0,0,0,0,0.563167101491788,0,0.462320135417702,0,0.415659843834574,0,0.256136909006146,1.52115276624953,1.9414434200412,1.54880626984953,1.9137899164412,0,0.353980137255585,0,0.542426481811679,0.789233220265765,0,0,0.677749725870873,0,0.410518569511238,0.42932293846201,0,0.753045987232764,0,0.657273474221717,0
17,-0.00767307466090783,0.0681540914359802,0.0526025297332116,0.0489467403659476,-0.0460865940956898,0.0527396915309041,-0.0261569538302294,-0.103527851860044,0.0591794048893903,0.998321030538334,-1.09937052554076e-05,-0.00019204609351335,0.0579243576827576,-0.00036141622724596,0.00857746887218309,0.0510382136461489,0.00339071397626549,0.0374949021416711,-0.0226154446284361,0.0173317831149191,0.0567385175280714,-0.000301312350727919,0.0750000000188787,-0.074999999895879,0.0360131478579089,-0.000152035174800682,0.00207791671658471,0.384720981099582,0.000106019935716872,0.0382176244159389,-0.000208118970830516,0.0666334674896331,-0.225497304613341,0.249999918952249,-0.0937473225948115,0.344385690334735,0.250000010407801,0.0884714525962918,-0.399999928765414,0.237476651202091,0.0154139664326553,0,0.141554028056078,0,0,0,0.0457168171171566,0,0,0,0,0,0.209953793861592,0,0,0,0,0,0,0,0.0123223598427845,0,0,0,0,0,0,0,0,0.549242094432563,0,0.439001864990883,0,0.43594606953555,0,0.285412697696581,1.59895256231693,2.02411247711592,1.60647245497163,2.01659258446121,0,0.372629186851573,0,0.564741199338958,0.816355850908611,0,0.0316093315365837,0.701885679428865,0,0.44403543697939,0.453400673672553,0,0.782616874120628,0,0.69560538153465,0
18,-0.00780411880723395,0.0688660209995105,0.052359341910137,0.049283438961406,-0.0449740941271907,0.052737806278525,-0.0245036679786088,-0.105827811882147,0.0597890346581191,0.998095602115882,-1.13145062346195e-05,-0.000185307653783463,0.0616868910306263,-0.000360731908925076,0.0093259686580767,0.0510368478957987,-0.0148736876595806,0.0340027585553968,-0.00348789586704686,0.0165210258513834,0.0548236976411671,-8.39597639153311e-05,0.0750000000182849,-0.0749999999083519,0.025955901591073,-0.00013898616694721,0.000599041298133211,0.371305506274675,3.05675849123369e-05,0.0368515276222048,-6.11461742886214e-05,0.0759802098889802,-0.220742320577979,0.250000004561859,-0.10024515965313,0.360577689752603,0.250000016649559,0.058875257456031,-0.399999937299483,0.231137079059993,0.00120384703993256,0.422276817436278,0.141138683570925,0,0,0,0.0461010881335887,0,0,0,0,0,0.227721490863724,0,0,0,0,0,0,0,0.00202668114563244,0,0,0,0,0,0,0,0,0,0,0.420929492918337,0,0.446881085765848,0,0.295506342530382,1.64421792925952,2.14491751267748,1.66509823820067,2.12403720373632,0,0.382738637530744,0,0.595266812566979,0.863875283604446,0,0.0764150473500101,0.721221665214516,0,0.477787110341519,0.477587583896532,0,0.816103975960178,0,0.746402116374775,0
19,-0.00960860689273053,0.0689376381049144,0.0520153940928558,0.0500546517135817,-0.0435961170818894,0.0527714223359556,-0.0228182298889413,-0.107651662273781,0.0599999922953914,0.997341502078514,8.61211500697061e-05,-0.00010334658167066,0.0728853241287826,-0.000575211209753554,0.00960890339347113,0.0510869477963145,-0.0750000001167338,-0.0135258335550002,-0.0091196033120166,0.0478266573929164,0.0749999997591584,0.00078567199264057,0.0750000000836333,-0.0749999999036551,0.0244071720444839,0.0198109017656581,-0.00291865280575375,1.53599380423994,-0.0189063224546117,0.00207013469800294,0.00150336746940991,0.104351688409746,-0.0694039021876337,0.250000005204598,-0.132729989244102,0.284923602056554,0.250000026652521,0.00682167978563633,-0.399999934086104,0.222120521218671,0.0174770312363088,0,0.126299265220099,0,0,0,0.0368651754212696,0,0,0,0,0,0.222217164386372,0,0,0,0,0,0,0,0.00991243809210552,0,0,0,0,0,0,0,0,0.583718849202412,0,0.461275071271432,0,0.458000647215089,0,0.304064168056365,1.61048566755393,2.18745855545804,1.65623655350818,2.14170766950377,0,0.389192408784772,0,0.640200043723458,0.921248486392793,0,0.0803074532784493,0.759675850714306,0,0.498346231711598,0.484456078674661,0,0.854934886225631,0,0.779401955305218,0
20,-0.0105933141627281,0.0692183878353669,0.0516733652023391,0.0510142407336771,-0.0419766216257982,0.0527706167492772,-0.0211592591697069,-0.109770504528016,0.0600000065962584,0.996379900786081,-7.24775000453645e-05,-0.000160617609021673,0.08501832099021,-0.00065670610048928,0.0100207171676337,0.051065951703149,-0.0263589020822195,0.0276511986137023,-0.025660889410916,0.0428450871130942,0.0749999996543855,-0.00019690583389688,0.0750000000322831,-0.0749999998355097,0.00989625159151864,0.00368050624286424,-0.00896785438216358,1.02582944051954,-0.000463943551167857,0.0305705301276269,-0.000489018769773456,0.0647821427667286,-0.19385270548316,0.249999988320319,-0.108869920758502,0.326140122289459,0.250000032777557,-0.0181005664823724,-0.399999887464895,0.237802271398378,0,0.41992950369964,0.138379956263618,0,0,0,0.0387413379340048,0,0,0,0,0,0.259328576240717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45243727387185,0,0.451480770488916,0,0.319012064298825,1.6637812660964,2.28435403796079,1.72349857529349,2.2246367287637,0,0.384084977709625,0,0.637396232579131,0.922716683336108,0,0.133097654019247,0.736873402106247,0,0.519786107847212,0.500879149031476,0,0.853718596338235,0,0.80512099930018,0
21,-0.0125099037129573,0.0690672152510587,0.0512851989515283,0.052033928186246,-0.0403865976871968,0.0527745740058051,-0.0201412404743763,-0.111570924537088,0.0599999990979643,0.995104187723925,8.71545700064333e-05,-4.32950820387233e-05,0.0988447355225399,-0.000790709452221608,0.0102108697258059,0.0510953357283413,-0.0750000001287658,-0.0234667261017158,-0.00898973751021392,0.0536938319559082,0.0749999997764574,0.000175479483505701,0.0311835962467826,-0.0749999999330208,0.0182029173416081,0.0169614426912072,0.0120858224914316,1.6232625063208,-0.0127818882820396,-0.00394936674758318,0.00148349067669244,0.113836329348281,-0.0334583055703044,0.250000012616992,-0.102456493435586,0.271043230638549,0.250000031168575,0.0417204370781867,-0.39999995417654,0.22991221868167,0.0066526366995412,0,0.125131746323476,0,0,0,0.0346834789493331,0,0,0,0,0,0.250776562223526,0,0,0,0,0,0,0,0.00301362235250792,0,0,0,0,0,0,0,0,0.601150413207666,0,0.465225998600903,0,0.448049005951135,0,0.317498296281273,1.64224203153287,2.27207185254624,1.7008426591718,2.21347122490731,0,0.374867654936944,0,0.661474229660688,0.965086392711945,0,0.155733868517584,0.752300409116671,0,0.526448414036038,0.496877972225996,0,0.874284368689056,0,0.830066180473849,0
22,-0.0133972972281158,0.0693742682257629,0.050838190308019,0.052940607490109,-0.0386918008002781,0.0527744725239425,-0.0193121696910987,-0.113696685050391,0.0600000002462427,0.993824847246731,-8.90397923942598e-05,-0.000184282632447991,0.110964507973834,-0.000864417392795467,0.0106560111821609,0.0510659440186371,-0.0139778028194856,0.034242716930425,-0.0368840430478564,0.0390822367994119,0.0749999996249782,-0.00020217205029469,0.0498564401979351,-0.07499999984685,0.0124968153082166,0.00507416881000555,-0.00865789889729889,0.996549316472221,-0.000449078115725352,0.0343750726264958,-0.000446982952172559,0.0843367024617692,-0.219855564078425,0.249999990457519,-0.111790500823377,0.330502559902136,0.250000034090162,0.0301762765798448,-0.399999895223471,0.237339601656175,0.00462740943907217,0,0.144081851109986,0,0,0,0.0390228916830516,0,0,0,0,0,0.282442644879748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.588665695058117,0,0.470299019252184,0,0.47186910013937,0,0.333472310852086,1.71238126284876,2.35856402238879,1.77555229939796,2.29539298583959,0,0.371397810960109,0,0.647986392567786,0.950557137265764,0,0.181093061004117,0.722048345360321,0,0.545389597305139,0.519189346115214,0,0.869832623064233,0,0.847975525656891,0
23,-0.0134713381273414,0.0701396375526327,0.0500061975246032,0.053638399955176,-0.037013742178854,0.0527703509759175,-0.0181335891927924,-0.115996645654633,0.0599999947051053,0.992793130947789,-7.32929998702359e-05,-0.000212081289846639,0.119843389823202,-0.000867102655325493,0.0114067646896032,0.051060535319216,0.00314796301734031,0.0429399979201318,-0.0454873474186887,0.0320659645692743,0.0749999996206466,-6.67385269072513e-05,0.0663518437709672,-0.0749999998049957,0.0161463693001023,0.00151264914796779,-0.00285535161651807,0.830808744241756,-0.000149786624563907,0.0402585479696081,-0.000156756653246546,0.0530893597260884,-0.299928495505087,0.249999993202635,-0.0828086248393668,0.374901039179508,0.250000032347979,0.0163267629148904,-0.399999866588848,0.236832570015219,0.0112425432944709,0.448417848415823,0.159646837484865,0,0,0,0.0421354865368309,0,0,0,0,0,0.305709927058181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.484164970287868,0,0.468288934649782,0,0.361602469962524,1.81135221636328,2.45673668140082,1.85649393111195,2.41159496665215,0,0.375280933640356,0,0.672063789012884,0.986425478952574,0,0.221727850336311,0.746666595840863,0,0.570994919842176,0.538022260745878,0,0.909365668060825,0,0.885323321477519,0
24,-0.0153649374042012,0.0700903586061511,0.0492618334400358,0.054428651910986,-0.0354188803876143,0.0527726891490135,-0.0168624781692415,-0.118048944298372,0.0599999930749919,0.991355060942179,2.47547649182207e-05,-8.62129609573741e-05,0.131213536259266,-0.000952549119495003,0.011799363107179,0.0510833644809082,-0.0750000000922425,-0.0188807262299878,-0.0308531871389984,0.0418021942643706,0.0749999997379053,9.19020705411696e-05,0.0612676294887689,-0.0749999998693844,0.0235392899985296,0.0138538373932691,0.0122770162411275,1.36240498464194,-0.00956193020724736,0.00682812788028606,0.0012612173093555,0.136199250080891,-0.149893822540387,0.250000009841354,-0.0459243830513454,0.336383052518582,0.250000032577215,0.0358899124365505,-0.399999910640148,0.229211623459146,0.0145752905795857,0,0.153946906422266,0,0,0,0.040407535284917,0,0,0,0,0,0.310680326388115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.622238789171749,0,0.486113879402866,0,0.460121657284173,0,0.373311147498139,1.83278225000221,2.48202038737888,1.87153455234069,2.44326808504039,0,0.357638030551374,0,0.691612127319354,1.03207179881171,0,0.256187882968267,0.764192490700047,0,0.571483933978812,0.529017076737671,0,0.935604346294893,0,0.911937951434981,0
25,-0.0160028923884994,0.0705451137462909,0.0486412810739985,0.0551706995040124,-0.0337158979027354,0.0527746109430123,-0.0154072383083727,-0.120348904551961,0.0599999940639377,0.989900665249694,-0.000101731063331427,-0.000201931761376263,0.141765591120965,-0.000999741912733972,0.0123709759883449,0.0510630735319294,-0.000431100166080416,0.0412776503315044,-0.04561595135381,0.0336115935010673,0.0750000003237399,-0.000146982401061571,0.0750000000317417,-0.0749999996977652,0.0219538840207193,0.00442769901484649,-0.00567105696509276,0.927436026904808,-0.000296519496846855,0.0368484102918404,-0.000287341643345212,0.0898545776532787,-0.366175379374345,0.250000016024192,-0.03450346326347,0.400000221484721,0.24999992283285,0.0288801459980045,-0.399999793227939,0.234617223439903,0.010589778598548,0.473258300127719,0.173056071623765,0,0,0,0.039791966910929,0,0,0,0,0,0.36004826893988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.492931204326765,0,0.465681544682657,0,0.392463809796491,1.92514991500325,2.58151692120268,1.95839541832299,2.54827141788294,0,0.354397030817288,0,0.69346985840602,1.04568930413831,0,0.295253789740117,0.759397475870276,0,0.585357097216046,0.544104507893198,0,0.949163587545378,0,0.93768257294078,0
26,-0.0179107447109955,0.0703397000997783,0.0478494528060757,0.0559910314433173,-0.0321020797228348,0.0527736272691699,-0.0138798538868871,-0.122528014116143,0.060000003813878,0.988138522831768,5.71587143894609e-06,-3.32077753098467e-05,0.153571682792205,-0.00103909393296359,0.0127028424409025,0.0510887659654066,-0.0750000003171876,-0.0288232678097618,-0.0363326030159066,0.0476519526851068,0.0749999996937768,0.000229807789561671,0.0749999999976915,-0.0749999997240263,0.0199601663922384,0.00685014466645358,0.0183677865847706,1.41517578934752,-0.00248283237253681,0.00295829639119395,0.00146287014635575,0.199238961164949,-0.170533875607096,0.250000006797253,-0.0327652942326051,0.349468613813168,0.249999976348643,0.0405888991496473,-0.399999811007812,0.235098819687334,0.0218939151690934,0,0.169982302675972,0,0,0,0.0466053780464687,0,0,0,0,0,0.358316294933912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.647309456559693,0,0.501217614399522,0,0.470607733482733,0,0.381074014218972,1.97962044053966,2.64704817587374,2.02348734565508,2.60318127075832,0,0.338497894602863,0,0.685463105735479,1.0590812181728,0,0.305136715148495,0.755981213545342,0,0.56362256216953,0.526339939582728,0,0.943836288272236,0,0.93721740621066,0
27,-0.0183331853606746,0.0707441796650149,0.0471937683206812,0.0567687040438885,-0.0304506921900401,0.0527717491944604,-0.0123352761771675,-0.124827973890284,0.0599999883343406,0.986431881537535,-0.00012507639649576,-0.000183563392544264,0.16417369611034,-0.00100757784291582,0.0131879676737806,0.0510611694953846,0.0157221982925323,0.0436027366617242,-0.0483351685243813,0.0323406459754614,0.0750000008391175,1.28707667630085e-05,0.0750000001459212,-0.0749999991994064,0.0212682281316893,0.0040172663317057,-0.00587362164254794,0.953214456759459,-0.000309019925683055,0.0318837785645831,-0.000169478137688638,0.122006255176803,-0.390253536135324,0.249999999041564,-0.036976923441621,0.400000574076807,0.250000013909775,0.0499734324996233,-0.3999994522792,0.238301877969752,0.010392131047645,0.490874080502896,0.182960845697502,0,0,0,0,0,0,0,0,0,0.409915415914888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.507492458621509,0,0.478351476949614,0.0562499784266617,0.391333569268518,2.06894838807596,2.73949732207782,2.10602338984677,2.70242232030702,0,0.340599154511081,0,0.691410467086498,1.07434476274492,0,0.331742946223428,0.75638311904156,0,0.574925229700692,0.535161037175517,0,0.950996170714065,0,0.957810025492053,0
28,-0.0202243813187059,0.0704346400627716,0.0462706285856693,0.0575652984813279,-0.0288281863223581,0.0527747233859118,-0.0107736122806968,-0.127062932411537,0.0600000005224826,0.984435263076792,-1.16950298686148e-05,-1.17448008894892e-05,0.175753227016843,-0.00100173074504116,0.0135220282713176,0.0510903404576031,-0.0750000001513129,-0.0370135139167946,-0.0459785539012612,0.0481854741894445,0.07499999963968,0.000228557273525736,0.0750000000167265,-0.0749999998019052,0.0256011622281152,0.00374845778685046,0.021900757774528,1.40872708617505,0.00152640304162333,0.00211334957724148,0.00155809734573766,0.23184273136491,-0.227076207352827,0.250000044999387,-0.0494278555148432,0.381431350362452,0.250000038038167,0.0529727297834178,-0.399999864478876,0.232373802778493,0.0223732946050729,0.503544110354579,0.193608377914806,0,0,0,0.0513178548522646,0,0,0,0,0,0.426750962353414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.52513606348292,0,0.479919521357439,0,0.387418569634851,2.12227987909021,2.81340343594641,2.16257975906684,2.77310355596978,0,0.327960858420821,0,0.70788241646035,1.12065272816342,0,0.354740866083308,0.779125678930373,0,0.569010116881367,0.523622387781016,0,0.974738055312263,0,0.981742590017451,0
29,-0.0222108283202695,0.0694296822542709,0.0456309446449222,0.0586894563628546,-0.0273090193978323,0.052777713453945,-0.009242699160092,-0.12914831515556,0.0599999994005217,0.981558970126492,4.39580816145552e-05,0.000153373155408717,0.191167577782583,-0.000888465830698457,0.013301053038955,0.0511141055076088,-0.0750000002960318,-0.0629069741842674,-0.0249793056635668,0.0631653938429001,0.0749999993439785,0.000389786397974833,0.075000000185293,-0.0749999996321102,0.0254937383384793,0.00337507668318366,0.0172100938207717,1.755170274632,0.00785129136899869,-0.0216072244728124,0.00145557589040437,0.217962127290945,-0.14087913190601,0.250000031974256,-0.0610991503352093,0.344508363093309,0.25000002525476,0.0544781627833002,-0.399999748310322,0.230913472008724,0.0209401067045553,0,0.188647046347274,0,0,0,0.0528070322900339,0,0,0,0,0,0.436943912795703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.699629344232293,0,0.540926897355574,0,0.474896932974465,0,0.378703794416607,2.13806638804887,2.83703686097291,2.18201566778581,2.79308758123596,0,0.30890905445211,0,0.713110823862388,1.14723943498085,0,0.368899428421058,0.785217646814725,0,0.551994204711309,0.504198960196554,0,0.980559168279197,0,0.986087699926935,0
30,-0.0225058898323405,0.0693828553288191,0.0450917565167074,0.0598047003917145,-0.0257873724465752,0.0527696508701865,-0.00768610173599056,-0.129999999856942,0.0600000001839595,0.979142110555504,-0.000196874237002353,-4.46324490625353e-05,0.203179048690624,-0.000525812465483463,0.0134469226130369,0.0510669764622496,0.0296647810790241,0.0337244720804353,-0.0428327072972121,0.0499884303027491,0.0750000005514605,0.000340311914484455,0.0750000000556409,-0.0749999998213644,0.0185868513453896,0.00423319139718797,-0.0101890657348716,1.01929317325554,0.019273701951183,0.0203292111047977,-0.000105705840071025,0.172678033057768,-0.399999954186026,0.250000001600524,-0.0883943658538643,0.400000377273739,0.250000170207847,0.0549737425574412,-0.399999877779683,0.241163511060692,0.0105648343710371,0.519697998999689,0.200621918866599,0,0,0,0,0,0,0,0,0,0.485517779787007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.532329094068754,0,0.488531784432983,0.0775061891844101,0.394235231295837,2.1854983256163,2.87710193880675,2.22576392976595,2.83683633465711,0,0.299765133050469,0,0.683560445016471,1.11597217809636,0,0.38416132392314,0.750083716116556,0,0.550132508530418,0.510565789689598,0,0.960831561424253,0,0.982482715693145,0
31,-0.0243672019259676,0.0686388434576831,0.0441266696354622,0.0607932584561372,-0.0242343449281387,0.0527767778628331,-0.00612949013139887,-0.130000000335359,0.0599999976480941,0.976595864103478,-8.90386472381518e-06,7.08900469573169e-05,0.215087957798008,-0.00025549373189363,0.0136214765200037,0.0511008771153496,-0.0750000003039603,-0.062984125992015,-0.050000000062658,0.0519316683903794,0.0749999993445764,0.000104095129176109,0.0750000000838381,-0.0749999996528728,0.0234477341761921,0.0156933346996733,0.0280082193377975,1.52142226302637,0.00788861372366139,-0.00856540520490297,0.00214878762770142,0.234319526358266,-0.165769640181317,0.249999957131437,-0.0921939264164412,0.350809470523229,0.250000028406698,0.0650644594869771,-0.399999762515062,0.233378134173295,0.0326584781774457,0,0.203510177258848,0,0,0,0,0,0,0,0,0,0.472804203145093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.704665429681461,0,0.558796776196658,0,0.491716261254276,0.0841972784018022,0.379246083962353,2.12595701544161,2.81778382492671,2.16809830544091,2.7756425349274,0,0.279950481409634,0,0.695067114582461,1.1429021968346,0,0.38048037722204,0.762849005675111,0,0.535677819438178,0.484013117550625,0,0.966945040538945,0,0.983497343775134,0
32,-0.0243902032767948,0.0687809493933229,0.0433677237176865,0.0618262591931253,-0.0226680034360816,0.0527748073174831,-0.00454323374362658,-0.129999999928759,0.0599999995635309,0.974099898616963,-0.000227779528691894,-5.64186513115475e-05,0.226120223647083,0.000139608277174306,0.013895676481905,0.0510689001164284,0.0491520705667481,0.0439939023961116,-0.0499999999567455,0.0519096201700964,0.0750000002733818,0.000618480506466068,0.0750000000002105,-0.07499999987572,0.0185219622538786,-0.000721880467644703,-0.00863088344690497,1.01137851849221,0.0239341141912194,0.0225577104667854,0.00010444570790228,0.166119984804877,-0.399999889041412,0.250000029592614,-0.10212014282159,0.400000187026314,0.250000099739911,0.0674103643401799,-0.39999991497411,0.241461823969083,0.0155793292610413,0.504037964261328,0.201297835602468,0,0,0,0,0,0,0,0,0,0.524015444246545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.522273663204194,0,0.48434679667151,0.0911513600537629,0.381474884091599,2.14065749291764,2.82650302084883,2.18133100005649,2.78582951370998,0,0.265788888100201,0,0.66005291581279,1.11153287267829,0,0.400026038968486,0.723834242689888,0,0.526709671791437,0.484215609595025,0,0.94232914037212,0,0.978108729655771,0
33,-0.0261356979287662,0.0680198978923147,0.0423274824409841,0.062798980240063,-0.021056144971161,0.0527792803088135,-0.00297760030418107,-0.130000000563483,0.060000001245,0.971378265467625,-5.18455664977373e-05,4.73185307262533e-05,0.23754235120765,0.000477594132420419,0.014157380344602,0.0510977636705555,-0.0750000002314901,-0.0669177869516912,-0.0499999999175795,0.04957912105726,0.0749999997617594,0.000574799615819524,0.0750000000310762,-0.0749999998181464,0.0234495150458084,0.0185605616166856,0.0271273837098119,1.45115525519266,0.0111184263112827,-0.00286372819089735,0.0026306273562184,0.235974653767333,-0.145422071362822,0.250000056389737,-0.133660221782529,0.344575228679121,0.250000089903313,0.0778326682044221,-0.399999875586021,0.23244133228373,0.0360802827740328,0.497872484273518,0.20920297230726,0,0,0,0,0,0,0,0,0,0.520786018857305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.519912565201693,0,0.488923050098947,0.0942168266442958,0.359618484177396,2.11435171282931,2.7944787065312,2.15397479544861,2.7548556239119,0,0.234836751345364,0,0.662328886725751,1.13106133176545,0,0.403120457430337,0.727718151521617,0,0.503335347111637,0.446098468859572,0,0.939088489450415,0,0.972036369647883,0
