timestep,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,x_17,x_18,x_19,x_20,x_21,x_22,x_23,x_24,x_25,x_26,x_27,x_28,x_29,x_30,u_0,u_1,u_2,u_3,u_4,u_5,u_6,u_7,u_8,lambda_0,lambda_1,lambda_2,lambda_3,lambda_4,lambda_5,lambda_6,lambda_7,lambda_8,lambda_9,lambda_10,lambda_11,lambda_12,lambda_13,lambda_14,lambda_15,lambda_16,lambda_17,lambda_18,lambda_19,lambda_20,lambda_21,lambda_22,lambda_23,lambda_24,lambda_25,lambda_26,lambda_27,eta_0,eta_1,eta_2,eta_3,eta_4,eta_5,eta_6,eta_7,eta_8,eta_9,eta_10,eta_11,eta_12,eta_13,eta_14,eta_15,eta_16,eta_17,eta_18,eta_19,eta_20,eta_21,eta_22,eta_23,eta_24,eta_25,eta_26,eta_27
413,-0.0600000002448446,0.0100469172929577,0.0429371310368712,0.0610212036671253,0.00500000047586862,0.041570127183214,-0.015262382866011,-0.0331466323566389,0.0399999999135956,0.767512296785951,5.5803118992534e-08,3.41834106226944e-06,0.641063943386841,0.0035683190691107,0.0244129691801249,0.0519969142355495,-2.32887878870861e-10,-0.00123477365982762,-0.000610766826390877,0.000152988711092603,6.31193039987521e-10,-0.000173128173394688,0.0749999999409841,-0.0138019790136576,-8.69857072439187e-13,-9.26533407536548e-05,0.000521101348121279,0.00285598386499948,0.000173311097545145,0.00018378976771861,-1.59501123269584e-05,-0.400000021877524,-0.40000003155397,0.250000025433855,-0.400000026343701,0.400000002523473,0.25000000659626,0.399999975668489,0.0349233677096128,0.249999987550275,0,0,0,0,0,1.21936589777235,0,0,0,0.738499743720525,0,0,2.42482856640035,0,0,0,0,0,1.70871182937857,0,0,0,0,2.56391593888935,0,1.84779874947428,0,0,0,0.489245441032633,0,0.519029075427639,0,0,0,0,0,0,0,0,0,0.478066335458266,0.503520891918872,0.895346005213347,0.592337852769748,0.414402727422648,0,0.267874259674395,0.457814111716436,0.78253319351301,0.160531595988501,0,0,0,0.479524832663438,0.368696155626187
414,-0.0600000001895662,0.010025935590283,0.0429282182919616,0.0610236125497719,0.004999999721194,0.0415684249013517,-0.0136791443769487,-0.0334322945407924,0.0399999999578992,0.767497531316283,1.59866102219474e-06,2.22800800273787e-06,0.641081620907434,0.00357062934655042,0.024414455981654,0.0519969407293982,-4.56596618323234e-11,-0.000934628939071562,-0.000397267307809508,0.000117080997238571,2.7120696102101e-09,-8.83337381219937e-05,0.0750000000016685,-0.0143480466405094,2.66910971218305e-11,-0.000261292275387872,8.5593316619821e-05,0.00237415144143635,0.000122515134231695,0.000104919483156144,1.77169103056721e-06,-0.399999988302986,-0.400000054935737,0.250000007996838,-0.400000002406892,0.400000000420758,0.250000001993616,0.400000000688018,0.0492316627215363,0.250000000749755,0,0,0,0,0,1.21352621074803,0,0,0,0.748863770452729,0,0,2.48331782464859,0,0,0,0,0,1.72435604170338,0,0,0,0,2.58227324312175,0,1.82331101343482,0,0,0,0.491088816673879,0,0.518313901371834,0,0,0,0,0,0,0,0,0,0.476295329822147,0.505412971663283,0.898443132585782,0.60468262596368,0.420050325872587,0,0.284681424350036,0.45597771311291,0.77746106570094,0.140854845746303,0,0,0,0.483700380577975,0.370615245823086
415,-0.0600000001979298,0.00999999975619222,0.0429186867106077,0.061027036528026,0.00499999956259803,0.0415668076062458,-0.0120661650559067,-0.0337236924089273,0.0399999999834211,0.76747887671335,1.48463522670727e-06,2.91290375931775e-06,0.641103953392516,0.00357362650351452,0.0244151957678803,0.0519969171654172,1.62978714340083e-09,-9.0799401285921e-10,6.55853044657197e-05,2.94428859588223e-05,1.93118463070773e-09,-1.3942539874664e-05,0.0749999999789201,-0.0144933092058734,1.95334358630571e-11,-0.00199367240808996,0.000289492184222059,0.00186026501914225,0.000122049652839972,0.000185447471846136,7.57203585303372e-05,-0.400000012053353,-0.400000012117373,0.250000014899266,-0.400000026203489,0.400000037359558,0.249999999974742,0.39999999132273,0.0318429133593347,0.250000001459208,0,0,0,0,0,1.19440242991007,0,0,0,0.801874326684361,0,0,2.53187944516666,0,0,0,0,0,1.72510224174016,0,0,0,0,2.58150605683642,0,1.77472839722599,0,0,0,0.494823274999181,0,0.518740067371374,0,0,0,0,0,0,0,0,0,0.473989747886476,0.507999367564197,0.902222619753764,0.618474142463192,0.425510560238677,0,0.295068166692888,0.453029204664755,0.771183149886068,0.122514967587076,0,0,0,0.487434528777412,0.370540541157316
416,-0.0600000000562752,0.00999999839244585,0.0428907635172768,0.0610217106019096,0.00500000383059173,0.0415350965708447,-0.0107186115596469,-0.0339029645542073,0.0399999999800322,0.767320369354827,-4.07150701643349e-06,2.44838979062078e-06,0.641293658477669,0.00357531424931873,0.0244795864348937,0.051996965002049,-1.42948146011266e-10,2.53432680716593e-10,-0.00254194800219673,-0.000736423875074648,-2.85014296832566e-10,-0.00288935234984179,0.0588918396629854,-0.00500448955220775,9.99036488759929e-12,9.34065157211989e-06,1.58546982017688e-05,0.0433877914266846,-7.95348461679237e-05,0.00579137642905093,-3.01693074619856e-07,-0.400000065128876,-0.399999890308839,0.250000028457648,-0.399999987842157,0.399999875189813,0.25000000624543,0.400000249850056,-0.00718256543845239,0.250000003437667,0,0,0,0,0,1.19757890672186,0,0,0,0.81617082305463,0,0,2.56368418844772,0,0,0,0,0,1.71479007678438,0,0,0,0,2.59835562183025,0,1.74946106890142,0,0,0,0.499891134836632,0,0.520810882817546,0,0,0,0,0,0,0,0,0,0.471201682204951,0.509578632625539,0.904719498621313,0.622544490908231,0.424064642812213,0,0.291658820544849,0.451765205389614,0.772232980610604,0.1041530286249,0,0,0,0.49005783030178,0.366251358172026
417,-0.0600000002154588,0.0100000221388414,0.0428336794030098,0.0610000164535102,0.00499999941374477,0.0414658449347003,-0.0100000008749765,-0.0339060675417618,0.0399999999769515,0.767009394481408,-5.37209871749137e-06,1.15199022733197e-06,0.64166556366261,0.00356874476242654,0.0246096575440038,0.0519969523395942,-1.22727150493484e-08,0.000121960389061247,-0.00124314934035775,-0.0019378656489967,1.50683190709798e-09,-0.0026441478164049,1.03032287028365e-08,0.00320481813728254,3.64479970383529e-09,0.00194512976758135,0.00312100768064599,0.027203572881213,-0.000986380724499752,0.0046254788243368,4.25614925375961e-05,-0.400000010575313,-0.400000021378343,0.25000000453121,-0.400000024579583,0.400000025936389,0.249999996935067,0.399999926887122,0.0213097174169727,0.250000001020637,0,0,0,0,0,1.19258174256,0,0,0,0.810272431120907,0,0,2.60132802631759,0,0,0,0,0,1.72578288041757,0,0,0,0,2.61324829236026,0,1.73770268719166,0,0,0,0.493368676277737,0,0.516102295223462,0,0,0,0,0,0,0,0,0,0.475797801784209,0.511328834006168,0.911163894427115,0.626931118433943,0.428878719732156,0,0.312275923772764,0.451700236382803,0.77149286393283,0.0964241267974283,0,0,0,0.487259963077944,0.369250246970505
418,-0.0600000002182854,0.00999999973114481,0.0428324256467943,0.0609997143608143,0.00499999976998319,0.0414607591412454,-0.0100000008411319,-0.0339019970228871,0.0399999999795068,0.766990753405759,-9.13749749329706e-07,2.66787380424219e-06,0.641687845495571,0.00356854639441852,0.0246159902880903,0.051996930595375,2.33679539526591e-10,-8.30775289907593e-11,-4.17703107400728e-05,3.21589436238162e-06,1.00684881067902e-10,-5.47280973737798e-05,-3.49785272399001e-10,0.000100496563740881,-4.96586125558682e-11,-4.50286247401015e-05,-9.4631737340385e-05,0.000663392906092922,2.04836500808276e-05,9.16394318283932e-05,1.12245277538819e-06,-0.400000011255113,-0.400000017999965,0.250000008713927,-0.400000023351552,0.400000023617412,0.249999996504481,0.399999943150844,0.0464318273284223,0.250000001010679,0,0,0,0,0,1.18823352933648,0,0,0,0.823666617547474,0,0,2.59646772368244,0,0,0,0,0,1.72173988369612,0,0,0,0,2.62230886134908,0,1.74758059735785,0,0,0,0.491574823276826,0,0.514667286004651,0,0,0,0,0,0,0,0,0,0.477672351143971,0.512813331769515,0.912210242753458,0.627570065399792,0.42945286241722,0,0.313637763574943,0.452136995590594,0.771566736848966,0.102483428374252,0,0,0,0.486925752154907,0.368777333578695
419,-0.0600000002188353,0.00999999972864813,0.0428314721272843,0.0609997400731077,0.0049999996081976,0.0414593254022639,-0.0100000007815145,-0.0338982045857415,0.0399999999778854,0.766985566430354,-2.09691350279885e-06,2.7853331635199e-06,0.641694045281983,0.00356885279181496,0.0246186773389768,0.0519969327037012,1.33169426536383e-10,-7.29018171567433e-11,-4.72546379899983e-05,-4.74242343033163e-06,2.4965766406774e-11,-7.56315768893171e-05,-2.03297871390501e-10,0.00013139594609095,-3.27985223005515e-11,-2.46565701715175e-05,-2.58219127019705e-05,0.000821196708371444,1.57195063826839e-05,0.000135026833720174,5.13217019654423e-07,-0.400000008380459,-0.400000018958559,0.250000008090779,-0.400000022724692,0.40000003219837,0.249999996320066,0.399999948631972,0.0483019501481882,0.250000000660041,0,0,0,0,0,1.19150127586941,0,0,0,0.824479576230294,0,0,2.59617479304874,0,0,0,0,0,1.72279143970098,0,0,0,0,2.62428094455016,0,1.75089541053418,0,0,0,0.490315125725198,0,0.513452391166837,0,0,0,0,0,0,0,0,0,0.478345412725454,0.513785544794253,0.911788197388111,0.625465545249973,0.429364429659572,0,0.311331030222394,0.454141743427716,0.772875809151393,0.105669251494026,0,0,0,0.486552820800521,0.369720964505768
420,-0.0600000002285989,0.00999999974401862,0.0428305717335659,0.0609997598779547,0.00499999976558862,0.0414579425408427,-0.0100000006270456,-0.0338963647594266,0.0399999999765366,0.766980827197571,-2.05231601793078e-06,2.55956626844408e-06,0.641699709809732,0.00356915263222089,0.024620985380542,0.0519969406226091,8.40392605376502e-11,-7.12845413803191e-11,-4.67924190877271e-05,-1.32674072471551e-06,1.75417806758912e-10,-6.82989560644082e-05,-1.197742946851e-10,0.000120345102158592,1.09639998215751e-11,-4.99307286332745e-06,-3.07706057730362e-05,0.000714585826229664,1.02829495293655e-05,0.000116600042574105,-6.51773386329811e-08,-0.400000004211911,-0.400000016519346,0.250000009225505,-0.40000002069934,0.400000052501116,0.249999995782297,0.399999966023026,0.0512057545922422,0.25000000100088,0,0,0,0,0,1.19088731162232,0,0,0,0.825356252459664,0,0,2.5961204008117,0,0,0,0,0,1.72033701196482,0,0,0,0,2.63053448501207,0,1.75475097489384,0,0,0,0.490180525424458,0,0.513159889614659,0,0,0,0,0,0,0,0,0,0.478396371356605,0.513695579487161,0.911741743692241,0.624215605971836,0.428723598860994,0,0.310066584832812,0.455073976962568,0.775114634322343,0.108119353394465,0,0,0,0.487588229235031,0.370102263703316
421,-0.0600000002318766,0.00999999976183586,0.0428296281858419,0.0609996460108322,0.00499999976350009,0.0414565389238862,-0.0100000005453353,-0.0338938933543563,0.0399999999007757,0.766976196073764,-2.24190032592758e-06,2.47185064662453e-06,0.641705245043177,0.00356933078085307,0.0246233916506114,0.0519969392863616,4.94070736211814e-11,-4.66146703534267e-11,-4.73063233455054e-05,-7.1075851398119e-06,1.12462253588231e-10,-7.08375954007987e-05,-7.86781554242227e-11,0.000120278529649241,-7.89395178378464e-12,-4.62491013262161e-06,-1.16088949347968e-05,0.000721705654314326,7.99379914558977e-06,0.0001211750526068,9.45802324350323e-09,-0.400000004234586,-0.400000013367545,0.250000010347679,-0.400000017665635,0.400000047294642,0.249999994912755,0.399999978008354,0.0506989635903059,0.249999997271406,0,0,0,0,0,1.18966374030603,0,0,0,0.82264434047296,0,0,2.59634003556551,0,0,0,0,0,1.71354415792765,0,0,0,0,2.64232115437935,0,1.75952473110075,0,0,0,0.489012138600378,0,0.512521947074056,0,0,0,0,0,0,0,0,0,0.479240854823389,0.514026948407045,0.912528063963292,0.623556137313375,0.428520888270649,0,0.309401091919822,0.456364556707559,0.776636575411862,0.110865951186878,0,0,0,0.487664203153528,0.370858942179575
422,-0.0600000002352183,0.00999999974179972,0.0428286610990194,0.0609994693431718,0.00500000045243794,0.0414550837334097,-0.0100000005093008,-0.0338912780141127,0.0399999999154857,0.766971467303062,-2.39302104638227e-06,2.45419658952896e-06,0.641710896901064,0.00356946310863096,0.0246259204057122,0.051996938979508,2.74993657619701e-11,-3.21935926794601e-11,-4.84290166001328e-05,-9.84087761480258e-06,1.07466264135536e-10,-7.33469239251089e-05,-3.44829156370086e-11,0.000125468124415102,-2.03917782504659e-11,-3.61700186175592e-06,-5.72454218182887e-06,0.000739759521729506,6.35778772902394e-06,0.000126969874068421,4.70411333417136e-08,-0.400000002577271,-0.400000010376826,0.250000011210897,-0.400000013545095,0.400000046430587,0.249999994469574,0.39999999217716,0.045671783555822,0.249999992998107,0,0,0,0,0,1.19199774994546,0,0,0,0.816975922646399,0,0,2.59443952251044,0,0,0,0,0,1.70413656747823,0,0,0,0,2.65521150213711,0,1.7649081825409,0,0,0,0.485842352948128,0,0.509307877852148,0,0,0,0,0,0,0,0,0,0.479929118331882,0.514083675239788,0.9130947454291,0.621741146078416,0.427309572618739,0,0.30910975094435,0.457900743853217,0.778481787225668,0.113594811486197,0,0,0,0.487127514777274,0.371127314329882
423,-0.0600000002424115,0.00999999975344588,0.0428276695076938,0.0609992465177883,0.00500000004794338,0.0414535735074356,-0.0100000004301102,-0.033888533120309,0.0399999999165731,0.766966594029917,-2.51160320209779e-06,2.46742378103747e-06,0.641716721383152,0.00356956877912145,0.0246285773288661,0.0519969389433159,1.50254461001776e-11,-1.98752274840224e-11,-4.95789575952729e-05,-1.17476192903259e-05,4.73023683950282e-11,-7.59946920038132e-05,3.37473135070935e-12,0.000131368341403408,-2.59935465840348e-11,-2.71273023736784e-06,-2.51663934133861e-06,0.000763419914175459,5.40514399371567e-06,0.000133143209903649,5.71481261997603e-08,-0.400000000726157,-0.400000007218152,0.250000012318127,-0.400000003645725,0.400000021827096,0.2499999939313,0.40000000510938,0.0393564412406353,0.249999990913106,0,0,0,0,0,1.19440956909875,0,0,0,0.810869700988018,0,0,2.59237426315419,0,0,0,0,0,1.69755846662826,0,0,0,0,2.66639903256173,0,1.77158284410865,0,0,0,0.481670978212155,0,0.505174640052516,0,0,0,0,0,0,0,0,0,0.480594180056124,0.514232990944343,0.913267342037969,0.62022201352844,0.426443882920814,0,0.309163608368284,0.4590243651536,0.779546700531813,0.116073246185488,0,0,0,0.486500699864798,0.371235929287558
424,-0.0600000002395223,0.00999999972645928,0.0428266897871299,0.0609990330054217,0.0050000008069803,0.0414520835709497,-0.01000000046615,-0.033886071582337,0.0399999998776457,0.766961801985723,-2.48495636909421e-06,2.42913084915231e-06,0.641722448691685,0.00356967962472616,0.0246311555407015,0.0519969400641084,1.67490413634529e-11,-2.6754526824184e-11,-4.92480981132238e-05,-1.09349909392284e-05,1.10347797405981e-10,-7.43667770111471e-05,1.5724153403128e-12,0.000128242531258529,-3.41165231945444e-12,-9.78933376048763e-08,-3.51924622466682e-06,0.000742910074621083,4.84232712134712e-06,0.000129132236551059,-2.34051326557943e-08,-0.399999998045119,-0.40000000900742,0.250000011136666,-0.400000007296489,0.40000004261609,0.249999995126345,0.400000002365042,0.0299635525969166,0.24999999771855,0,0,0,0,0,1.19397461002971,0,0,0,0.802470972081197,0,0,2.5895950939804,0,0,0,0,0,1.69568951904404,0,0,0,0,2.66829257607425,0,1.77438661622601,0,0,0,0.477606428062381,0,0.501296426231034,0,0,0,0,0,0,0,0,0,0.481474694245337,0.51452833270951,0.913460993303853,0.619456357901003,0.426240113642779,0,0.311023737934348,0.459145364538553,0.778862828267351,0.118964273231741,0,0,0,0.484857518078321,0.370857820258002
425,-0.0600000002377017,0.00999999970450359,0.0428257121393924,0.0609988114277353,0.00500000105098865,0.0414506107863692,-0.0100000004324881,-0.0338836076810961,0.0399999999138585,0.766957089897617,-2.47356844796029e-06,2.39751512167388e-06,0.64172808035708,0.00356977753609397,0.0246336949808098,0.0519969400302196,1.7860749302973e-11,-2.29762406063576e-11,-4.89978463178676e-05,-1.12253283987248e-05,7.78387966101705e-11,-7.35686334921596e-05,1.70097114484656e-11,0.000126003463404756,-1.75235005741384e-11,-1.39844509223274e-08,-2.50956756283781e-06,0.000732086631762384,4.4790291527639e-06,0.000127135991434873,-2.40029570426204e-08,-0.399999996246348,-0.400000008146179,0.250000011296605,-0.400000002240459,0.400000030410171,0.249999994611839,0.400000008395694,0.0311332062100778,0.249999992074525,0,0,0,0,0,1.19638371093596,0,0,0,0.803812488095195,0,0,2.58926931558155,0,0,0,0,0,1.6942750422526,0,0,0,0,2.67645512689408,0,1.78146046521962,0,0,0,0.474457308004733,0,0.49848984024265,0,0,0,0,0,0,0,0,0,0.482034789946828,0.515040643116317,0.91334058436566,0.619365057993433,0.426627985991964,0,0.311175935283651,0.45998439867602,0.779680371683231,0.11982172214045,0,0,0,0.485704169448342,0.37157241741433
426,-0.0600000002332448,0.00999999969834776,0.0428247346008171,0.0609985826515181,0.00500000102876624,0.0414491436371517,-0.0100000003763843,-0.0338811230071948,0.0399999999155153,0.766952411169801,-2.47597139046292e-06,2.38094544999133e-06,0.641733672066569,0.00356986619674551,0.0246362244111542,0.0519969398629355,1.99042539269028e-11,-2.24539240918948e-11,-4.89274077374494e-05,-1.15556984703246e-05,8.74563491558081e-11,-7.33531347353596e-05,2.5288707386393e-11,0.000125220296231199,-1.86715394967015e-11,-1.65355279050849e-07,-1.46539050051663e-06,0.00072821339738469,4.23059604359873e-06,0.000126578255733019,-1.05966101979883e-08,-0.399999994223336,-0.400000008478688,0.25000001117174,-0.400000001656894,0.40000003538201,0.249999994725026,0.400000011432043,0.0332619545692093,0.249999992015483,0,0,0,0,0,1.19702236372354,0,0,0,0.805080269924643,0,0,2.5882133525044,0,0,0,0,0,1.69499784211817,0,0,0,0,2.67673427591929,0,1.78351847426025,0,0,0,0.473453439620924,0,0.497663294811541,0,0,0,0,0,0,0,0,0,0.482122763686056,0.515005531839446,0.912977000935619,0.61918996321085,0.42689873018623,0,0.311131554209474,0.460005925605122,0.779853671513779,0.120724950271632,0,0,0,0.486066167507387,0.371899590233535
427,-0.0600000002303856,0.00999999968528321,0.0428237486070903,0.0609983391528263,0.0050000010450513,0.0414476602308908,-0.0100000003297389,-0.0338785309327503,0.0399999999174566,0.76694768855603,-2.51100034031777e-06,2.39058308794957e-06,0.641739316142036,0.00356994503652942,0.0246388008199563,0.0519969395118892,2.07405135398237e-11,-2.03553532262326e-11,-4.92433551528852e-05,-1.22807971203297e-05,7.95556733457672e-11,-7.43135182155845e-05,3.62545723234834e-11,0.000127089897317225,-2.18408550704267e-11,-6.54313021588138e-07,6.60253394065421e-08,0.000737520354512299,4.10216456094933e-06,0.000128851734364872,1.66333769888812e-08,-0.399999992510385,-0.400000008440335,0.250000011209527,-0.399999999543438,0.400000033993213,0.249999994798489,0.400000015624535,0.0376843890693948,0.249999991537742,0,0,0,0,0,1.19739543575459,0,0,0,0.808077668515721,0,0,2.58681204250407,0,0,0,0,0,1.6943065771824,0,0,0,0,2.67658354726781,0,1.78407791523495,0,0,0,0.473435316415909,0,0.497821065668823,0,0,0,0,0,0,0,0,0,0.48212862098584,0.514817879021006,0.912750947853149,0.619058553555437,0.427185607717501,0,0.311233842058962,0.459764322328336,0.779995812592451,0.120600229777857,0,0,0,0.48630311401017,0.372132355309398
428,-0.0600000002267272,0.00999999972683207,0.0428227444963951,0.0609980740774258,0.00499999984943293,0.041446134153727,-0.0100000001678614,-0.0338757674969356,0.039999999897476,0.766942826698018,-2.57931273894198e-06,2.42851869398922e-06,0.641745126545045,0.00357001563048373,0.0246414876229648,0.0519969391221653,1.20108216892552e-11,-2.22730309528606e-11,-5.00564982208776e-05,-1.33349748964832e-05,9.61761722574567e-11,-7.65767765986907e-05,2.71990418417327e-11,0.000132181913343593,-1.41255100371966e-11,-1.23317955314194e-06,1.28808811907834e-06,0.000761772647629544,4.05655513086455e-06,0.000134278294503936,4.86846203076891e-08,-0.39999999430593,-0.400000010221547,0.250000009914225,-0.400000005764015,0.400000042312844,0.249999995059138,0.400000011602669,0.040950901745543,0.249999995619476,0,0,0,0,0,1.19210777556499,0,0,0,0.812115702414939,0,0,2.58696421789685,0,0,0,0,0,1.69554878831401,0,0,0,0,2.67280587497977,0,1.78139026445082,0,0,0,0.473430773806827,0,0.498150683351673,0,0,0,0,0,0,0,0,0,0.482758998306656,0.515346975455794,0.913210798981219,0.620585799695047,0.428706684443674,0,0.313367639375819,0.459649283157826,0.779331343742551,0.121016335321196,0,0,0,0.486706061185442,0.373009275416641
429,-0.0600000002241983,0.00999999971634517,0.042821727740923,0.0609977996190834,0.00499999997734736,0.0414445712501419,-0.0100000001149812,-0.0338729510330027,0.0399999999029411,0.766937834963399,-2.62584442146066e-06,2.46344549441612e-06,0.641751092066703,0.00357008884109433,0.0246442580045247,0.0519969392305613,1.48286084546305e-11,-2.12467590693965e-11,-5.07365492471279e-05,-1.37289081636679e-05,1.03926636905616e-10,-7.83297071798456e-05,4.18561823272738e-11,0.000136440863010708,-1.65584532795808e-11,-8.77962644508857e-07,1.29713539108435e-06,0.0007810656391024,4.09840104867074e-06,0.000138426612428904,4.35665831917765e-08,-0.399999992181524,-0.400000009839646,0.250000009987376,-0.400000003790383,0.400000044636199,0.249999995061469,0.400000017136748,0.0450838995068514,0.249999994383204,0,0,0,0,0,1.1932609166026,0,0,0,0.814710676178081,0,0,2.58542130813826,0,0,0,0,0,1.69430423942546,0,0,0,0,2.67340873399972,0,1.782291168554,0,0,0,0.473224122894658,0,0.498087062282286,0,0,0,0,0,0,0,0,0,0.482666169988953,0.515038928925938,0.912912238250469,0.620294006418132,0.428850579433192,0,0.313348432463777,0.459501038133451,0.779636987864504,0.120966301376036,0,0,0,0.487018272464437,0.373313172208435
430,-0.0600000001789197,0.00999999997411099,0.0428206904194965,0.0609975068450466,0.00500000117336388,0.0414429572323872,-0.0100000002102413,-0.0338699812283086,0.0399999999039972,0.766932665786041,-2.68789662319169e-06,2.50848073381902e-06,0.641757269548549,0.00357015978439461,0.0246471520353786,0.0519969390860342,6.11940603235276e-11,6.77987196954427e-12,-5.1703023422142e-05,-1.45836842441433e-05,6.51192855053742e-11,-8.0923027165853e-05,1.0982387702816e-10,0.000142465959512628,-2.04486547915523e-11,-1.10151224607532e-06,1.51352961620226e-06,0.000809995102035123,4.17742715277541e-06,0.000144548078855344,5.63530476030057e-08,-0.399999971888504,-0.399999998926115,0.250000011843334,-0.399999975499752,0.400000028983131,0.249999994839919,0.400000045049675,0.0461528267412992,0.249999993132533,0,0,0,0,0,1.19778552820153,0,0,0,0.812635242577482,0,0,2.58167714575539,0,0,0,0,0,1.69238513879113,0,0,0,0,2.67350865045437,0,1.78421644142946,0,0,0,0.473127891832636,0,0.497864753452947,0,0,0,0,0,0,0,0,0,0.482161972603365,0.514103885477283,0.91198454998631,0.617969941482283,0.427476985586822,0,0.311172408889625,0.458913735257526,0.780146501888792,0.121836003501935,0,0,0,0.486131596182975,0.372287132568845
431,-0.0600000001721045,0.00999999990542751,0.0428196332830944,0.0609971997990056,0.00500000115729713,0.041441289194065,-0.0100000001560623,-0.033866894158109,0.0399999999076165,0.766927303562256,-2.74355909600472e-06,2.55412836679546e-06,0.64176367762562,0.00357023328713352,0.0246501706878367,0.0519969391058623,4.60286653213461e-11,4.81767266208426e-11,-5.26936198814882e-05,-1.52283493310208e-05,5.85508066071732e-11,-8.35832392337035e-05,1.09148272758526e-10,0.00014867579130048,-2.18201002454717e-11,-9.71895069958485e-07,1.50707766912205e-06,0.000839933681537745,4.31955031104228e-06,0.00015073141071204,5.75255082167556e-08,-0.399999977259277,-0.399999982096347,0.250000011579228,-0.399999975948472,0.40000002586739,0.249999995222788,0.400000044514781,0.0490786027427408,0.249999992514444,0,0,0,0,0,1.19817573792917,0,0,0,0.814667637341408,0,0,2.58035528928559,0,0,0,0,0,1.691641563143,0,0,0,0,2.6738391484717,0,1.78512506919089,0,0,0,0.472691003674846,0,0.497506403439994,0,0,0,0,0,0,0,0,0,0.482219707856844,0.513991558006236,0.911760019217992,0.617742520918779,0.427655636874079,0,0.311171222450071,0.45881502134276,0.780352689968964,0.12218857849499,0,0,0,0.486334527766322,0.372479764114028
432,-0.0600000002159056,0.00999999967434233,0.0428185618023692,0.0609968861418205,0.00500000026664238,0.0414395783601395,-0.00999999996994985,-0.0338637423651675,0.0399999999123097,0.766921783430485,-2.77968340259592e-06,2.59126695233161e-06,0.6417702742938,0.00357031347203092,0.0246532835415445,0.0519969392731442,2.21011144871709e-11,-1.81841267032821e-11,-5.34383312417813e-05,-1.55093218537926e-05,1.07529563078954e-10,-8.5644070737409e-05,7.80265917957072e-11,0.00015343226650671,-2.14500892100675e-11,-5.83957561488835e-07,1.4351872798079e-06,0.00086337199441049,4.54004877789153e-06,0.000155427491212984,4.51257737826439e-08,-0.399999987056656,-0.400000009217565,0.250000009978397,-0.399999998290828,0.400000045457221,0.249999995458176,0.400000031423152,0.0559500259932945,0.249999992310204,0,0,0,0,0,1.19534358347425,0,0,0,0.821692261177539,0,0,2.58093306688118,0,0,0,0,0,1.69066832797488,0,0,0,0,2.67526237598274,0,1.7849971956597,0,0,0,0.472268923811842,0,0.497617611428444,0,0,0,0,0,0,0,0,0,0.482775800275225,0.514476183984293,0.912305059230923,0.619535009294183,0.429412185872801,0,0.313707694269789,0.459057145767572,0.78030277397403,0.121013001427448,0,0,0,0.487532279917569,0.3739935917758
433,-0.0600000002133921,0.00999999965718612,0.042817465951528,0.0609965535017791,0.00500000040582498,0.0414378061348417,-0.00999999992157457,-0.0338604174115938,0.0399999999145914,0.766916044704776,-2.83367881600767e-06,2.63501864340768e-06,0.641777132065163,0.0035703931165066,0.0246565405898206,0.0519969391451324,2.39545542647028e-11,-1.58996792838247e-11,-5.45928838046546e-05,-1.63945105312178e-05,1.06269485147874e-10,-8.87464309837571e-05,9.03039269653486e-11,0.000160542435059447,-2.3478143025739e-11,-8.3842065625577e-07,1.23561530943693e-06,0.000898656055624277,4.68877814597927e-06,0.000162574947581689,5.80174245526817e-08,-0.399999985370921,-0.400000008858504,0.250000010013176,-0.39999999621295,0.400000045015587,0.249999995539635,0.400000036620211,0.0600144289004386,0.24999999177947,0,0,0,0,0,1.19619702456299,0,0,0,0.824422041940761,0,0,2.5793334378919,0,0,0,0,0,1.68905991509971,0,0,0,0,2.67590066414745,0,1.78562666575244,0,0,0,0.472031462060899,0,0.497570281050097,0,0,0,0,0,0,0,0,0,0.482828567219806,0.514266109832224,0.912199807391499,0.61937810581922,0.429681082142275,0,0.314135870336683,0.458779279195507,0.780443299170907,0.120490405178787,0,0,0,0.487621127202356,0.374194721901832
