timestep,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,x_17,x_18,x_19,x_20,x_21,x_22,x_23,x_24,x_25,x_26,x_27,x_28,x_29,x_30,u_0,u_1,u_2,u_3,u_4,u_5,u_6,u_7,u_8,lambda_0,lambda_1,lambda_2,lambda_3,lambda_4,lambda_5,lambda_6,lambda_7,lambda_8,lambda_9,lambda_10,lambda_11,lambda_12,lambda_13,lambda_14,lambda_15,lambda_16,lambda_17,lambda_18,lambda_19,lambda_20,lambda_21,lambda_22,lambda_23,lambda_24,lambda_25,lambda_26,lambda_27,eta_0,eta_1,eta_2,eta_3,eta_4,eta_5,eta_6,eta_7,eta_8,eta_9,eta_10,eta_11,eta_12,eta_13,eta_14,eta_15,eta_16,eta_17,eta_18,eta_19,eta_20,eta_21,eta_22,eta_23,eta_24,eta_25,eta_26,eta_27
548,-0.0329278029125666,0.0660071406040522,0.0502033462361437,0.113507363762904,0.00325656780643887,0.0516515619635113,-0.00999999988794376,-0.0523685552618308,0.0599998560360988,0.673817660502621,-4.69016634993108e-06,8.33403094844186e-06,0.7389398512773,-0.00464647665217046,0.00837227418227546,0.0519976205912845,0.0143216907763822,0.050391595129523,1.37607549027179e-06,-0.075,0.075,0.0257507958519929,6.30193259375083e-11,0.0473498093670826,1.62566822488781e-05,-0.000687855300311519,-2.76151851012832e-05,-0.144596540299058,0.00736618695396807,0.0464157344304997,-1.47092216357558e-05,0.255156431381148,-0.4,0.192451079361318,0.4,-0.0600919350879132,0.191038924982447,0.4,0.217658368124277,0.224418337746625,0.303774745082936,0.01,0.137949129985428,0.0801796881270795,0.01,0,0.01,0.01,0.01,0.85796308349724,0.01,0.01,0,0.01,0.305306453818748,0.01,0,0.01,0.446400653023413,0.01,0.526189599379162,0.01,0.0874246946434345,0.01,0.01,0.0702007221424046,0.294089615888966,0.01,0,0,0,0,0,0.5,0,0,0,0,0,0,0.5,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0
549,-0.0316184359717733,0.066461039445099,0.0500562005775838,0.114707273771903,0.00232310762832047,0.0519954680569933,-0.00999999987441555,-0.0520663635696041,0.0599979475231164,0.674753799243152,3.26512495267092e-06,-1.20946941870165e-06,0.738085133420511,-0.00451405819357196,0.00866297562020842,0.0519973417634322,0.075,0.00414450743554225,-0.0132585365292723,0.075,-0.075,0.00872494276166487,4.90012165372584e-10,-0.00356666097430431,0.000136687128647393,-0.000927744400589162,-7.491357031431e-05,-0.0417454954684967,0.00236473425230295,-0.00393170591979843,9.69014819055958e-05,-0.337997804016797,-0.4,0.25,0.4,0.106829898140966,0.209646489737016,0.4,-0.4,0.226672387700729,0.01,0.631297959991867,0.01,0.0138542625985797,0,0,0,0,0.01,1.11991290222085,0.01,0.01,0,0.01,0,0,0,0.01,0,0.01,2.29340433325357,0.01,0.01,0.193943416127656,0.01,0.233328565670043,0.289839071015147,0.01,0,0,0,0,0.5,0.618480469385052,0.5,0.5,0,0,0,0,0.799533685189952,0,0.602028631370875,0.5,0.5,0,0.706859099668237,0,0,0,0,0,0,0,0,0
550,-0.0326747527434779,0.0654984506331507,0.0497545695937541,0.116627231776102,0.00170413502178816,0.0517584153471484,-0.00999999989868895,-0.0537938958811215,0.0600000000072747,0.671615455741833,3.71788107408499e-06,-3.78855378612472e-06,0.740942080014382,-0.00463055500523044,0.00797557394845008,0.0519973596900723,-0.075,-0.075,-0.0208850640241232,0.075,0.0126644172604688,-0.032225461723734,-3.79759238778573e-15,-0.075,2.20624713757005e-14,-0.010428011423168,-0.000791049389911585,0.837188307535541,-0.0175798372829581,-0.0640591488871595,-0.000111928900604264,0.391836005837963,-0.4,0.223045684110542,0.0758308017261237,-0.0556951671487681,0.234656019405779,0.4,0.4,0.229415813802192,0.238524082262741,0.0983377536544307,0.168799040413081,0.168062795493791,0,0,0,0,0.01,0.813703544878035,0.01,0.01,0,0.01,0.375909539700865,0.01,0,0.189344730352969,0.395350127660427,0.01,0.075344503737601,0.01,0.190173852518443,0.01,0.01,0.241608573786583,0.158030911336814,0.01,0,0,0,0,0.5,0.556951126564516,0.5,0.5,0,0,0,0,0.522577477295144,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0
551,-0.0318010011656261,0.0644633714161339,0.0495784163611421,0.117188517482021,0.00115504862122089,0.0515191037491358,-0.00999999987751622,-0.053912535046157,0.0599433855705703,0.669682600508574,5.62273718274116e-06,-1.59505508291493e-06,0.742689588491378,-0.00465361023595692,0.00695776696658534,0.0519977439070608,0.075,-0.0130975346215675,-0.00304497811516808,-0.0184044073712876,-0.0671738659013863,0.00809271105856109,5.35410063126894e-08,-0.0145404598574661,-0.000167321178521088,-0.0055844960329675,-0.00185180020901972,-0.258018983219001,0.0149544670115178,-0.0259043940602169,-0.000603961166988719,-0.0451224144786144,-0.104276718446862,0.201966263302233,0.10362659357872,0.182133451365906,0.195877548789817,0.4,0.4,0.212905968054051,0.01,0.102085071844453,0.0413008279928423,0.0671120677837627,0,0,0,0,0.01,0.770334187078037,0.01,0.01,0,0.0174555604515223,0.305853325957935,0.01,0.01,0,0.339955903661935,0.01,0.0854648099084164,0.01,0.01,0.089240257408914,0.01,0.443593185146885,0.0184421064925215,0.01,0,0,0,0,0.561537624029098,0.709203820056904,0.625478043484279,0.645263400601724,0,0,0,0,0.5,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0
552,-0.0313388095920865,0.0646233762009275,0.0497338673817322,0.115829443076139,0.00104525613732013,0.0517930050986078,-0.00999999989243029,-0.0538169883351059,0.0599447001291216,0.670545884687513,-4.30481567005025e-06,6.15813388016442e-06,0.741910263307196,-0.00453452617093752,0.00703580055316188,0.0519977120789261,-0.00505001802506779,0.0191685791309803,0.00689437282209486,-0.075,0.0555808439619927,0.0192416790486905,-7.62503419878532e-10,0.0196725532115244,-0.00017905152154997,-0.00240668266722808,-0.00114601183487148,0.0219999427047481,-0.00111441431806762,0.0197241283263946,-0.000294078295270727,0.0958684450665923,-0.022101723427513,0.19633542652594,0.0425159646844349,-0.13783698965203,0.161819934130115,0.386799581641311,0.4,0.205522082696861,0,0,0.0977842771063366,0.0661904421845753,0,0,0,0,0.01,0.729339697279259,0.01,0.01,0,0.01,0.183138206996379,0.01,0.0154661156733318,0,0.277029568632477,0.01,0.228954595741669,0.01,0.01,0.143742876752968,0.01,0,0.0231008248502098,0.01,0.5,0.5,0,0,0.578831104577548,0.81332071322023,0.685915857215522,0.706235960582255,0,0,0,0,0.5,0,0,0,0,0.5,0,0,0,0,0,0,0,0.5,0,0
553,-0.0307260655528177,0.0655982132983074,0.0498456395577035,0.114032819497734,0.00260769476698121,0.0526154781427426,-0.00999999990076205,-0.0529220159818064,0.0599452311927201,0.671183751470176,-6.48589883179836e-06,9.69758956911276e-06,0.741333257933977,-0.00444784225580981,0.0079199880514145,0.0519975260545968,0.0631842535083759,0.075,0.00781552824388882,-0.075,0.075,0.05,2.6862326075616e-10,0.0697090799423733,8.48147527905808e-05,-1.06560393868487e-06,-8.20023803072361e-06,-0.173929011577189,0.00881407778482949,0.0685432864986727,7.00079392859224e-05,0.00106562093808631,-0.0176358325509886,0.166330048968679,-0.160713225083378,0.0181104029778937,0.204404716752745,0.277183083874798,0.252936663013801,0.19497357694074,0.01,0.180510773806308,0,0,0,0,0,0,0.01,0.520707891051139,0.0356665790221823,0.01,0.277023896716446,0.01,0.192839852459646,0.01,0.0301866499840559,0,0.312108117678885,0.01,0.233255549536708,0.01,0.01,0.222751427811787,0.01,0.264848846831607,0.142447814910557,0.164654475061187,0,0,0.5,0.5,0.5,0.74453975087606,0.563543588980741,0.657315312693783,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0
554,-0.0299643945857594,0.0667705537816256,0.0498499514161596,0.112514354350545,0.00229119949313207,0.0531511681483804,-0.00999999992370938,-0.0518654357963977,0.0599444648689188,0.673024541897743,-5.65334731371568e-06,9.34653987742264e-06,0.739662507446854,-0.00419484327641249,0.00894458429644593,0.0519972424580939,0.0203085487582963,0.0402595542466166,0.000136643443672333,-0.075,-0.075,0.00380000056098141,-1.75973979898588e-10,0.0364170839112195,-0.000102453781053459,0.00255998881794666,-3.72638172874548e-05,-0.204781266164918,0.0104182960317451,0.0351590785898587,4.77696607945578e-05,0.337715771996278,-0.4,0.195372763601586,-0.171912022303201,0.0869841609013651,0.196095738627905,0.276035077359735,0.4,0.15,0.0908162321560596,0.146006586033528,0.105783982396723,0.131038835792865,0,0,0.01,0,0.01,0.513491537000564,0.074608919910925,0.01,0.154668018614433,0.01,0,0.01,0.01,0.01,0,0.01,0.19480418156226,0.01,0.0479552106494407,0.0317843885855749,0.01,0.167480656604262,0.104766669628827,0.01,0,0,0,0,0.512908913076066,0.5,0,0.5,0,0,0,0,0,0,0.5,0,0,0,0.5,0,0,0,0,0,0,0,0,0
555,-0.0285385236544838,0.0674457556829459,0.0500007709147953,0.110939308036118,0.00269830869090152,0.0527628581596,-0.00999999988701589,-0.0513660737246309,0.0599440472768196,0.675289576172965,1.20845568088948e-06,6.4573597643334e-06,0.737595210867249,-0.00388260881219166,0.00939961331111262,0.0519975553569968,0.075,0.0285812749500209,0.0121074342094658,-0.075,0.075,-0.0423999994390186,2.49764430410004e-09,0.0184087420330219,-6.86493953970074e-05,-0.000216832520502105,-0.000752797931558802,-0.321868862359138,0.0163943091147459,0.016122320825331,-7.06132744095723e-05,0.22574331652842,-0.4,0.217431549995251,0.4,-0.244933481089821,0.197869805995982,0.282163109139859,-0.0701294471190616,0.248763907008694,0.352141289010237,0.01,0.15614744371194,0.123791638916601,0.01,0.01,0.01,0.01,0.01,0.628773909404126,0.01,0.01,0.545599004017307,0.01,0.470754204090635,0.01,0,0.01,0.539014540394038,0.01,0,0.01,0,0.01,0.01,0.01,0.310319143131657,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0.5,0,0.5,0,0,0,0,0
556,-0.026863112081466,0.0670136140958759,0.0504352650821792,0.1121392180452,0.00153894350937203,0.052455548170924,-0.00999999995538241,-0.0525698994867882,0.0594932643520219,0.675486950023432,8.64915317141622e-06,-3.35261462429652e-06,0.737414465284512,-0.00346827776134049,0.00884453446930709,0.0519976520930249,0.075,-0.0647797218974989,0.0270636457448174,0.075,-0.075,0.0114000005713561,-5.58866971132469e-15,-0.075,-0.0455113648943146,-0.00108914985247553,-0.000594076495981704,0.0959560191442985,0.0313694281761328,-0.0677736418668045,-3.39278826603165e-05,-0.166498829807284,-0.4,0.209810467384218,0.4,-0.117362570698369,0.202844187561077,0.4,-0.4,0.25,0.01,0.352621386063135,0.128792214807819,0.126845023491452,0,0,0.01,0,0.01,1.17523757823869,0.01,0.01,0,0.01,0,0,0,0,0,0.01,1.57960668367363,0.01,0.01,0.232422778682444,0.01,0.01,0.376361838510536,0.01,0,0,0,0,0.5,0.5,0,0.5,0,0,0,0,0.667983639564141,0,0.5,0.5,0.5,0.5,0.5,0,0,0,0,0,0,0,0,0
557,-0.02727166240109,0.0652438003463471,0.0502969181753502,0.1140591760494,-9.8055070799404e-05,0.0522192381823511,-0.00999999989868895,-0.0543379180169552,0.0591237266642441,0.672889165247903,6.69800913519048e-06,-4.49778572328174e-06,0.739785749818308,-0.00299547546024631,0.00728636653859027,0.0519974076439134,-0.075,-0.075,-0.0270502150850728,0.075,-0.075,-0.0347999994286439,4.87611645267992e-15,-0.075,0.00828861914927836,-0.00696138599057079,-0.000893734128452476,0.517493429451142,0.0109059390786918,-0.0737022604558858,-5.26513264815536e-05,0.4,-0.4,0.237293386165722,0.216775380790319,0.0306887668906087,0.171371838678047,0.241710718212918,0.349825430164061,0.194687948186607,0.283524713369679,0.0544070511930794,0.164221117332175,0.173710647229485,0.01,0,0,0.01,0.01,0.505665238659578,0.01,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0.261777983414261,0.01,0,0.01,0.01,0.01,0,0.01,0,0,0,0,0,0.5,0.5,0,0,0,0,0,0.5,0,0.5,0,0.5,0,0.5,0,0,0,0.5,0,0,0,0.5,0
558,-0.0262314934891999,0.0638888146450747,0.0503689319054497,0.1159791340536,-0.00180564528567193,0.0520639281937782,-0.00999999989837637,-0.0550797222841963,0.059506992997785,0.672173219369408,1.47557605276915e-05,-5.99555119592836e-06,0.740436385926028,-0.00270209243482369,0.00590055854165769,0.0519962605507755,0.075,-0.0526926867727408,0.0181072121237916,0.075,-0.075,0.019000000571356,1.37480386894586e-08,-0.0600372787439532,0.0124003489438681,0.00912523389736369,-0.00322030601296516,-0.402857091145558,0.0253377529388705,-0.0621836950914899,0.00111684359757508,0.343970146731032,-0.4,0.235583772552611,0.4,-0.0169940444121924,0.181288537728776,0.304043193820424,0.38845236566416,0.21333849863954,0.455172791776858,0.01,0.13242919824798,0.210095907453127,0,0,0.01,0.01,0.01,0.568147459831041,0.01,0.01,0,0.01,0.206196579615074,0.01,0,0.01,0,0.01,0,0.01,0.158472578536901,0.01,0,0.01,0,0.01,0,0,0,0,0.5,0.5,0,0,0,0,0,0,0.5,0,0,0,0.5,0,0.5,0,0.5,0,0,0,0.5,0,0.5,0
559,-0.0245061202322783,0.0623128552008849,0.0508189985560585,0.117723556570811,-0.0031723287802831,0.0527963718460641,-0.00999999994910574,-0.0568516135699542,0.0600000000108457,0.674010150160928,5.20709245762728e-06,-1.26201274687039e-06,0.738764665134176,-0.00195366252392938,0.00414129428669536,0.0519975880207597,0.075,-0.075,0.0301210730459819,0.075,-0.0617346760807185,0.05,-2.90039523713403e-08,-0.075,-7.72306873075233e-10,0.00220703671039393,0.00136517893742365,-0.215296642621127,0.0403912533526449,-0.0953963766088978,0.000883248250913152,-0.4,-0.4,0.15,-0.333259537984002,0.4,0.15,0.4,-0.4,0.20210297886204,0.01,0.99836251547768,0.01,0.01,0,0,0,0,0.01,1.12886301569899,0.01,0.01,0,0.01,0,0,0,0,2.6848815302423,0.01,0,0.01,0.01,0,0.01,0.696512007375615,0.01,0,0,0,0,0,1.03457225064668,1.36756427936718,1.1407178803165,1.26141864969737,0,0,0,0,0.98691781029872,0,0.622051148638708,0.5,0.52916969522549,0.5,0,0,1.10072537276308,0,0,0.552633889137697,0,0,0,0.566651299750297
560,-0.0257005112772971,0.0604688700382514,0.0516978882617322,0.116523646561811,-0.00327436530497118,0.0533320618460641,-0.00999999989868895,-0.058786247196866,0.0595392574464866,0.673792404531577,6.1718699757794e-06,-3.83068568728507e-06,0.738963276175793,-0.00139621409262967,0.00246754097725348,0.0519974536657574,-0.075,-0.075,0.05,-0.075,0.0509675126681709,0.00379999999999992,-3.79751443906234e-15,-0.075,-0.0460155473703014,0.00550438662101961,0.00164151073637058,0.339526962608835,0.0153070504006795,-0.0758703208451978,5.93479110970338e-05,0.107481212022475,0.00848246629451575,0.15,-0.16595392958418,-0.136434359031813,0.172985142452887,0.266886969631535,0.4,0.25,0,0,0,0,0,0,0,0,0.01,0.488119997550657,0.0723407521101516,0.0261025251786001,0,0.01,0.133103272956923,0.01,0.01,0.0357254007432115,0,0.01,0.177223974654861,0.0130354553688475,0.01,0,0.01,0,0.0605021604482763,0.0798456285887952,1.42630756586657,1.52092275291236,1.42674284517838,1.52048747360054,0.734306254692925,0.956173499744018,0.789870148238119,0.900609606198824,0,0,0,0,0.5,0,0,0,0,0,0.5,0,0,0,0,0.5,0,0.5,0,0
561,-0.0273490597888056,0.0600136324484592,0.0522486887049718,0.114896195803415,-0.00256497526333938,0.0531536999052773,-0.0099999999268941,-0.0588871577561255,0.0594037157113641,0.673371038754209,-1.05959703129335e-06,5.46818036513357e-06,0.739347271033587,-0.0013152957893019,0.00218330352983621,0.0519987648552978,-0.0750000000000443,0.0265129580420545,0.00635221872889675,-0.0750000000000407,0.0201257005407012,-0.0215096458608554,-2.77278363027942e-09,0.0336163632092287,0.00101109068741658,0.0196924645450652,-0.00736502043142752,-0.0620821526791845,0.00136300676214265,0.032270307881224,-0.00188950276178632,0.0639375985572807,-0.0727460340276434,0.15628282166117,0.0129504038044717,-0.0673960507493995,0.191893444014088,-0.137360706474443,-0.0610640606338596,0.22628446238313,0,0,0,0,0,0,0,0,0.01,0.214646191917502,0.01,0.01,0.540535891597531,0.01,0.189429457694442,0.01,0.01,0.0585516933783317,0,0.01,0.229463674444992,0.01,0.01,0,0.01,0,0.0838932485675446,0.0985855869496463,1.45402734905142,1.50163733461438,1.42160037217655,1.53406431148925,0.661398451555194,0.890413925253283,0.721081649143736,0.830730727664749,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0.5,0,0.5,0,0
562,-0.028891185817501,0.0602403103295084,0.0519352314248704,0.113249416269883,-0.00259401715028617,0.0529987917253622,-0.009999999965828,-0.0585151528083206,0.0594058035752617,0.673457541633726,-6.56805192403413e-06,7.06532453086842e-06,0.739268478196011,-0.00130802595093832,0.00255517820804783,0.0519974351545457,-0.0749999999999896,-0.00296170878370833,-0.0367832085152885,-0.0749999999999837,-0.0228151847931687,0.00588187030741246,5.43002376941826e-11,0.00471679631019552,8.91240901705468e-05,-0.00105357906282608,0.000335076204029866,0.000559230028597115,-6.47709057207665e-05,0.00451217329015203,-7.94749793903172e-06,0.0461966154349606,-0.0322847846316067,0.198344147697138,-0.00761634213833831,-0.0145123771501457,0.170678164025127,-0.126158994738439,0.0233177881645327,0.229232602741924,0,0,0,0,0,0,0,0,0.01,0.239989347339465,0.01,0.01,0,0.01,0.184497395261578,0.01,0.01,0.0809492989277367,0,0.01,0.206999011286091,0.01,0.01,0,0.01,0,0.0694865429135169,0.103450620641161,1.48890784141177,1.54999734315144,1.462973186801,1.57593199776219,0.630534062717505,0.859385999383708,0.691868877282437,0.798051184818774,0,0,0,0,0.5,0,0,0,0,0,0.5,0,0,0,0,0.5,0,0.5,0,0
563,-0.0305490154593856,0.0600887229784405,0.0514471411156808,0.111619457662161,-0.0029829571238223,0.0528359365115618,-0.00999999996054039,-0.058717154365391,0.0598554135844205,0.673457055708699,1.19700283501919e-06,-2.62897846480078e-06,0.739268920947981,-0.00130842697946241,0.00255836659350001,0.05199742399691,-0.075,-0.00730065823069971,-0.0119839973237307,-0.075,-0.0161123268509591,-0.02202784312796,-4.79011722966067e-15,-0.0216481893425247,0.0457104217933743,-0.00561941694235933,0.00163407849738155,0.000110100170882457,7.62007828576742e-05,0.000265885753524193,1.25207237209359e-05,0.0427438260345603,-0.0219494805359297,0.199278906238762,-0.0331045330103288,-0.0184909987518849,0.183900256693371,-0.141208375966451,0.0390244025752147,0.153381770856687,0,0,0,0,0,0,0,0,0.01,0.228681276884988,0.01,0.01,0,0.01,0.16705207895638,0.01,0.01,0.0792110839753575,0,0.01,0.195545020532001,0.01,0.01,0,0.01,0,0.0619526334002374,0.10770412015959,1.5232888051564,1.5867479027745,1.50718131831547,1.60285538961543,0.614698566774115,0.837246716319986,0.667953913747134,0.783991369346967,0,0,0,0,0.5,0,0,0,0,0,0.5,0,0,0,0,0.5,0,0.5,0,0
564,-0.0322316884346345,0.0599317629108424,0.0514141959854347,0.109989191523458,-0.00324023796234355,0.0523169485631878,-0.00999999995955225,-0.0589911042611974,0.0598769868842919,0.673456330529893,7.16385544266317e-07,-1.21497879678766e-06,0.739269581575136,-0.00130842295606925,0.00255827895944406,0.0519974292930973,-0.075,-0.00804532924292762,0.00837124640847302,-0.075,-0.00964807824419883,-0.0298319312687361,7.84240972843681e-15,-0.0058259112998649,-0.0154278133768632,0.000335840129748789,-0.000219350014160602,2.60149999575258e-05,-1.41868354042574e-05,-2.88105350544867e-05,-3.77160592824876e-07,0.032746633602684,-0.0180070004796462,0.185668746883815,-0.0455860987616842,-0.0218099408967607,0.192601628596138,-0.146729914162371,0.012752762299139,0.219403539815141,0,0,0,0,0,0,0,0,0.01,0.221324783061187,0.01,0.01,0,0.01,0.158431666377603,0.01,0.01,0.0843782126211383,0,0.01,0.190768366618667,0.01,0.01,0,0.01,0,0.0474066369221281,0.116714890673943,1.55160565605718,1.6207257870579,1.54054369806024,1.63178774505483,0.589829175967332,0.813018925553167,0.642887865269179,0.759960236251319,0,0,0,0,0.5,0,0,0,0,0,0.5,0,0,0,0,0.5,0,0.5,0,0
565,-0.0338931725394986,0.0597758905675162,0.0518046655030974,0.108393377944037,-0.00353315923371085,0.0517292178640499,-0.00999999996226235,-0.0594601181279331,0.0599789191614965,0.673455103555122,1.03998063366295e-06,-1.51330119273247e-06,0.739270699316442,-0.0013085178345318,0.00255784045136477,0.0519974439312602,-0.075,-0.0078170755032321,0.0302023591487844,-0.075,-0.0195943176952761,-0.0289455704491522,-3.09808628384474e-15,-0.0409001057125434,0.0254168194597063,-0.000758096484087682,-8.58168687462073e-06,8.6194044307025e-05,-4.14638090284791e-06,2.25190894863715e-05,-5.22395904783499e-06,0.0157383848841931,-0.0172601996174355,0.163694714031635,-0.0544815771648727,-0.00983668426549877,0.174852568703407,-0.158668539565817,0.00387797439359266,0.166941024673712,0,0,0,0,0,0,0,0,0.01,0.210889743589863,0.01,0.01,0,0.01,0.157181672901852,0.01,0.01,0.0811672832158234,0,0.01,0.199113115134637,0.01,0.01,0,0.01,0,0.0354550019439843,0.123098808888372,1.56676016132712,1.65337324158433,1.56028617679302,1.65984722611843,0.572330156199172,0.796754520936111,0.623985977827213,0.74509869930807,0,0,0,0,0.5,0,0,0,0,0,0.5,0,0,0,0,0.5,0,0.5,0,0
566,-0.0355773896443301,0.0596187230628167,0.0519356252841016,0.106764762226679,-0.00382384995335002,0.0511470532706473,-0.0099999999641315,-0.0598002676399961,0.0599611629327617,0.673454395442897,4.50244246985816e-07,-8.98439138080811e-07,0.739271344388599,-0.00130857391342501,0.00255771147912575,0.0519974177427544,-0.075,-0.0079862429465985,-0.0163977610845347,-0.075,-0.00952510035533994,-0.0292692703913939,-8.41433748183698e-15,0.00664741026938123,-0.0042534068779409,-2.66532586924481e-05,-0.000129746782693279,8.40165242130698e-06,-9.03425850872191e-06,-6.07316846121173e-06,1.48005168550808e-06,-0.24848914175335,0.216384489020388,0.163496643223159,-0.278343643608795,-0.0353777226941216,0.16542524700206,0.119626687237886,-0.0356517692233636,0.17429544304965,0,0,0,0,0,0,0,0,0.01,0.463060685562548,0.01,0.01,0.363853429381669,0.01,0.573740610154531,0.01,0.01,0.01,0,0.01,0.814430662124626,0.01,0.01,0.393033029909384,0.01,0.263570501575104,0.01,0,1.54020380173806,1.8044406985847,1.61844019763428,1.72620430268848,0.537001167104751,0.781923147354491,0.599674215343453,0.719250099115789,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0.5
567,-0.0362514786986916,0.0604791097666079,0.0511660615578366,0.105186139214565,-0.00454240201762001,0.0505400961676685,-0.00999999994748328,-0.0584483899539152,0.0598590087383354,0.67354896111922,4.52820093733331e-06,-4.81498083301458e-06,0.739185187312622,-0.00130201669806463,0.00264682811049531,0.051998538723716,0.00717334015857029,0.075,-0.05,-0.075,-0.0620673946004348,-0.0314157077198432,1.85241477052471e-08,0.0166019460723382,0.000989801358461767,0.0398434835614507,-0.0121333181817278,-0.114368235649913,0.00218132734348927,0.0363603178697374,-0.000473073972938072,-0.4,-0.0126926891380631,0.25,0.0802578027343019,0.264752262221614,0.25,0.4,-0.224346568403757,0.25,0,0,0,0,0,0,0,0,0.01,0,0.01,0,0,0.01,0.807870281695495,0,0,0,0,0.01,0,0.01,0.01,0,0.01,0.641125973227107,0.0498424915410677,0,1.59536070739466,1.9213495322934,1.6862634380341,1.83044680165395,0.5,0.66442656885189,0.51062337946911,0.634539065738559,0,0.5,0,0.5,0.5,0,0,0.5,0.5,0.503532075689594,0.5,0,0.511778043454561,0,0,0.5,0,0,0,0.5
