timestep,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,x_17,x_18,x_19,x_20,x_21,x_22,x_23,x_24,x_25,x_26,x_27,x_28,x_29,x_30,u_0,u_1,u_2,u_3,u_4,u_5,u_6,u_7,u_8,lambda_0,lambda_1,lambda_2,lambda_3,lambda_4,lambda_5,lambda_6,lambda_7,lambda_8,lambda_9,lambda_10,lambda_11,lambda_12,lambda_13,lambda_14,lambda_15,lambda_16,lambda_17,lambda_18,lambda_19,lambda_20,lambda_21,lambda_22,lambda_23,lambda_24,lambda_25,lambda_26,lambda_27,eta_0,eta_1,eta_2,eta_3,eta_4,eta_5,eta_6,eta_7,eta_8,eta_9,eta_10,eta_11,eta_12,eta_13,eta_14,eta_15,eta_16,eta_17,eta_18,eta_19,eta_20,eta_21,eta_22,eta_23,eta_24,eta_25,eta_26,eta_27
156,-0.0600000000992885,0.130000000098195,0.0420087322197948,0.0598960100492648,0.00500000159641645,0.0400577813531297,-0.0142941441110721,-0.0894967826116588,0.0442764927676136,0.910483303606406,-8.25490193177058e-07,-3.51461590605123e-07,0.413573474218839,0.00186406621641216,-0.023956732451833,0.051997861107982,-6.45879789063636e-11,-9.34372404105607e-11,-0.0322946480573442,-2.76049378469791e-05,1.34466163105482e-10,2.50625232405769e-05,8.76609430047021e-05,-8.49419068978582e-05,1.93238083275883e-05,-2.03426097166084e-05,1.6069730180804e-05,0.0011816163503392,2.46224999165401e-06,-6.0790203202236e-05,1.19940747654409e-07,-0.400000026628437,0.304124975846398,0.250000001513745,-0.400000071303295,0.121296519510506,0.234459167055283,0.382922484648682,0.179608012196636,0.250000004788917,0,0,0,0,0.01,0.910328434737278,0.01,0.01,0.01,0.984508779082455,0.284018143513714,0,0.124336630338811,0,0.01,1.3276771971173,1.40004457597445,0.01,0.01,0,0.01,0,0.01,0.771431857875925,0.409147466055301,0,0,0.01,3.39379970888443,3.90834215244996,3.53743718673951,3.76470467459488,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1.04553993915401,0,0,0,1,1,0
157,-0.0600000001039506,0.1300000001016,0.0413633139302299,0.0598822397583107,0.00500000022879953,0.0400583632914808,-0.0142670862064527,-0.0895314643849222,0.0442747381036025,0.910376704040395,3.65982820854276e-06,-3.42155313735073e-06,0.41380807371361,0.0018610247661453,-0.0239846100397307,0.0519974752950485,-3.53578272911481e-12,5.74576359309969e-12,-0.0322474174269621,-0.00127174922518708,4.99387924489745e-10,-2.28613196852449e-06,0.00240710702141904,-0.00271350287569126,-7.87542616029901e-05,0.000254798384122713,0.000175170400582447,0.0445256769886549,-0.000256930320854017,-0.00227661002211341,-3.11995563555707e-05,-0.400000001443593,0.364245605072394,0.158252299477767,-0.400000009241113,-0.325830227373916,0.149999999923666,0.399999998623162,0.221687550533865,0.250000000346994,0,0,0,0,0.01,0.544966201820365,0.01,0.01,0.01,0.913521157851167,0.315708061668178,0,0.01,0,0.01,0,0,0.01,0.01,0,0.01,0,0.01,0,0.581662858168724,0,0,0.01,3.27783173447289,3.91325478097796,3.48702840748307,3.70405810796778,0,0,0,0,0,0,0,1,0,1,0,1.0921847337762,1,0,0,1,0,1.05744386391813,0,1,0,1,1,0
158,-0.0600000001596612,0.130000000133156,0.0412590557749545,0.0595732503858025,0.00500000026835864,0.0400601729563152,-0.0131306845690694,-0.0907540794383765,0.0439869873914585,0.909474490808631,3.29576909859547e-06,-4.95459605179437e-06,0.415787259782518,0.00164726117663651,-0.0242105108279167,0.0519975476146968,-1.80424638399747e-10,-3.3243730417844e-10,0.0215526104420466,-0.0256253809417972,-1.50036614899461e-08,-7.77919141635865e-05,0.0749999998892276,-0.0750000002258135,-0.0259534938347006,-0.00374324419993667,0.00371564565235367,0.409648919052866,-0.0173286798880846,-0.0218222892108829,0.000150398890486095,-0.400000074356995,0.309416044348611,0.150000005709114,-0.323584061796641,-0.0746246997869669,0.155330869546239,0.348384794334068,0.368412142689222,0.250000005790786,0,0,0,0,0.01,0.72516159698192,0.01,0.01,0,1.00080647890004,0.299207814984506,0,0.01,0,0.01,0,0,0.01,0.01,0,0.01,0,0.01,0,0.566797104139695,0,0,0.01,3.18072673170542,3.85398055031123,3.41439393137713,3.6203133506395,0,0,0,0,1,0,0,1,0,1,0,1.19877845048704,1,0,0,1,0,1.1155874384026,0,1,0,1,1,0
159,-0.0600000012762175,0.130000000725117,0.0421355796376421,0.0590344503811629,0.00499999946147416,0.0400605953299606,-0.0116846291280198,-0.0922982100331123,0.0435389424865351,0.906628717470633,4.61126648790527e-06,-4.48094996205649e-06,0.421956755937893,0.00140768842580345,-0.0249072790287697,0.0519973751649645,-3.508014545085e-09,-5.3286332544136e-09,0.0500000001747222,-0.0298858009894502,-3.18580664410537e-09,-1.08851518788852e-05,0.0745139134667598,-0.0749999987891713,-0.0168011192124473,-0.0014227100553925,0.00150769890262509,0.914443968450119,-0.00974942895496318,-0.0471271778546229,6.41374260291258e-05,-0.400001445727097,0.397643338193725,0.150000072014612,-0.393325583473849,-0.178954756357677,0.152347143141716,0.350097302644077,0.400000500794659,0.250000194422236,0,0,0,0,0.01,0.712420153892002,0.01,0.01,0,0.906094801709433,0.291060017501589,0,0.01,0,0.01,0,0,0.01,0.01,0,0.01,0,0.01,0,0.516555437370143,0,0,0.01,3.21909888109311,3.89168708632881,3.4546823176989,3.65610364972303,0,0,0,0,1,0,0,1,0,1,0,1.13850059175943,1,0,0,1,0,1.04604085091856,0,1,0,1,1,0
160,-0.0600000000886846,0.130000000091847,0.0431887465106542,0.0583869660799162,0.00500000093269878,0.0400611432883024,-0.0103287187092029,-0.0936981516766469,0.0434444424465108,0.90181000489067,4.02018523645538e-06,-3.45701197950498e-06,0.43216026273481,0.00127450258855097,-0.0260587901458413,0.051997403444415,-1.80370921527775e-11,2.51973640711663e-11,0.0499999999992886,-0.0362462606759026,-8.0401412456961e-10,7.64270085914568e-06,0.0700369584670984,-0.0720189335721535,-6.14265161836085e-05,8.66404846698487e-05,0.00018686956222573,1.2785587390676,-0.00652476934427203,-0.0650898002396674,-1.4014455493188e-05,-0.400000007437082,0.400000010382979,0.149999999706804,-0.400000054944099,-0.336253063475298,0.150000000281673,0.357097353071625,0.400000014337384,0.250000002026864,0,0,0,0,0.01,0.662735627743836,0.01,0.01,0,0.833163479774566,0.303504098224414,0,0.01,0.01,0.01,0,0,0.01,0.01,0,0.01,0,0,0.601796723042119,0.383703105823195,0,0.668492539792073,0.01,3.26504446931885,3.94242782097844,3.51445592030829,3.69301636998901,0,0,0,0,1,0,0,1,0,0,0,1.07106978352768,1,0,0,1,0,1,1,0,0,1,0,0
161,-0.0600000000839489,0.13000000008719,0.0442086946034687,0.0572522846173114,0.0049999997252009,0.0400987806133397,-0.0100000004072975,-0.0946598255010652,0.0433813292610906,0.897668455301946,9.65099739455082e-06,-9.42317848710418e-06,0.440698987532295,0.000735820955346016,-0.0271346642607302,0.0519974272276598,-9.73512959653285e-11,-9.16260298080333e-11,0.0500000000027368,-0.0635234492060457,-1.00724279612922e-09,-6.19957571245171e-05,3.94330538865358e-06,-0.0424315088406701,0.000422554080786921,-0.00393135122627173,0.00480814246288318,0.761553376633883,-0.0450461807512132,-0.0384247020064361,0.000231797908846533,-0.400000040128333,0.386263904316439,0.150000001128028,-0.308449523463195,-0.191772842135358,0.16140822682743,0.400000035946228,0.399999996566921,0.249999999043649,0,0,0,0,0.01,0.700773690612158,0.01,0.01,0,0.755650851803792,0.490669054206277,0,0.01,0.01,0.01,0,0,0.01,0.01,0,0.01,0,0.01,0,0.444967270728531,0,0.785627658585779,0.01,3.24333762594358,3.8990421752876,3.4717050834717,3.67067471775948,0,0,0,0,1,0,0,1.16917000682181,0,0,0,1.07240065758785,1,0,0,1,0,1.00209964900449,0,1,0,1,0,0
162,-0.0600000000710516,0.130000000077552,0.0452439441208476,0.0560234761507976,0.00499999949948941,0.0400990722517067,-0.0100000000255146,-0.09545129748416,0.0433815391921626,0.894435157993187,4.23145408681911e-06,-6.7215979205203e-06,0.447225074089135,-0.000134117120288275,-0.0278656138418543,0.0519974723376289,3.73270807974239e-12,7.05277903750357e-11,0.0499999999995335,-0.0589302626153552,-2.33576228844173e-09,1.68542540891211e-05,2.16928144256601e-09,-0.0381521475258046,-2.43482343691593e-06,-0.000295125046077056,0.00016650836127417,0.700070620847015,-0.041635597410981,-0.0352854400574049,6.40284095753031e-06,-0.399999998451412,0.400000029064721,0.149999999801645,-0.268167994415354,-0.145598371330809,0.161415904743013,0.4000000747621,0.400000003511257,0.250000010024989,0,0,0,0,0.01,0.68453997578933,0.01,0.01,0.0568028858491676,0,0,0.549912034920695,0.01,0.01,0.01,0,0,0.01,0.01,0,0.01,0,0.01,0,0.433937278857346,0,0,0.01,3.19252994445282,3.84006806530034,3.41254135374645,3.62005665600671,0,0,0,0,0,1,1,0,0,0,0,1.07017108808226,1,0,0,1,0,1.04909827116206,0,1,0,1,1,0
163,-0.0600000000735446,0.130000000079552,0.0462595811705359,0.0548263887415844,0.00499999969386305,0.0400997596465265,-0.0100000000198825,-0.0962087283618967,0.0433835957596364,0.891254710698822,-2.09400191767538e-06,-3.23119167773825e-06,0.453530383574654,-0.000975594374285242,-0.0285728725313647,0.0519979920554592,4.11973312763044e-11,4.38235438849616e-11,0.0500000000043798,-0.0610437826476953,1.4178944990801e-09,5.36129379682672e-05,-5.26031623372624e-10,-0.0378749751986926,0.000205998400435697,-0.00176977805478753,-6.23956423779235e-05,0.716169695699593,-0.0427129969899059,-0.0356575711201924,6.75403380890285e-05,-0.39999998300838,0.40000001806456,0.196533867568679,-0.343929311755989,-0.0468961273897994,0.23289439074417,0.400000039291781,0.399999999693332,0.244096009583283,0,0,0,0,0.01,0.778279698517008,0.01,0.01,0.073899631330036,0,0,0,0.0758172533671636,0.01,0.01,0,1.12652255338192,0.01,0.0514112217978215,0,0.01,0,0.01,0.54732623865334,0.243327789185154,0,0,0.01,3.34350583548256,3.86648986342503,3.49295824278896,3.71703745611862,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,1,0
164,-0.0599999994534462,0.129999999599031,0.0470818117915411,0.0539542967573887,0.00500000292591038,0.0401005577832379,-0.00999999999472084,-0.0967522684520983,0.0433837946669974,0.88891792936042,-7.81265826191773e-07,-4.82040019361688e-06,0.458093681003391,-0.00158563468862874,-0.029085977575371,0.0519979125145716,-9.33369882269353e-10,7.77384641017699e-10,0.032311461987551,-0.027177365871383,9.86935519389264e-09,4.19761373818463e-05,-1.52483819028001e-09,-0.0159679356563392,2.91528212087997e-05,-8.32641881056132e-05,-0.000206236841645248,0.313964302295959,-0.0188426858098795,-0.0153444125218873,-1.13286904705353e-06,-0.400000384700877,0.400000320367585,0.198777633114549,-0.400002099168524,-0.166374676935435,0.236569740808067,0.40000051865797,0.399999699480061,0.150000005404531,0,0,0,0,0.01,0.709819181718061,0.01,0.01,0.01,0,0,0,0.0894709253690133,0.01,0.01,0,1.18998359323817,0.01,0.0290281306848872,0,0.01,0,0.01,0.57785979649468,0.289724632350142,0,0,0.01,3.40237486937044,3.88467798316998,3.53202493078499,3.75502792175543,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,1,0
165,-0.0599999984806927,0.129999998939905,0.0475954586325968,0.0535972956601674,0.00500000333105821,0.0401011088411712,-0.0100000006416894,-0.0969678555433146,0.0433840956349849,0.887964527760947,-3.41598722296505e-07,-4.63857464603107e-06,0.459939045702093,-0.0018334970392829,-0.0292914158679134,0.0519978667215774,-2.08705441457085e-09,-3.92999127743641e-10,0.0191191262453026,-0.00871124584667246,8.5458613085196e-09,2.44507746062533e-05,4.30940874841881e-09,-0.00564690816880183,-8.41436192375791e-06,0.000307844179432227,0.00010167051035695,0.103452678707478,-0.00609683792750916,-0.00528611186049315,-9.23674831473481e-06,-0.400000852629693,0.399999840697145,0.19932066433405,-0.400004119955785,-0.0393361685709114,0.235589435655114,0.400001195250806,0.399999083292755,0.150000027111211,0,0,0,0,0.01,0.805539129148638,0.01,0.01,0.01,0,0,0,0.096976338689676,0.01,0.01,1.08314006481677,1.21044223214093,0.01,0.018146437952429,0,0.01,0,0.01,0.609575285108631,0.313806776211694,0,0,0.01,3.35849890388719,3.841870553154,3.5066662951229,3.69370316191829,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0
166,-0.059999999585198,0.129999999695615,0.0475135316790098,0.0535811207950683,0.00500000207435205,0.0401013557543026,-0.00999999963051515,-0.0969811510961049,0.0433853980958916,0.887914205239218,-3.1742926383158e-06,6.5703754130752e-07,0.460036187870778,-0.00184562745693652,-0.0293037776240676,0.0519979148060303,-6.74082520963205e-10,-1.29762039773155e-10,-0.0270807358112733,9.1273578452447e-06,4.30514913282878e-09,3.85997341483985e-05,1.59233199457985e-09,8.18571204578777e-05,6.85012160504187e-05,-0.000686489430557214,-0.00037948050766841,2.04536801028381e-05,-4.27352827288355e-06,4.5993894594965e-05,-1.69272816264166e-06,-0.400000277802271,0.399999946534427,0.234345059849532,-0.400001748481974,-0.134508545789187,0.237392871440079,0.40000070163515,0.399999092882564,0.149999987151208,0,0,0,0,0.01,0.711038819885938,0.01,0.01,0.01,0,0,0,0.124092199104977,0.01,0.01,1.14576817988304,1.27004541443057,0.01,0.01,0,0.01,0,0.01,0.618946460634554,0.325379514471909,0,0,0.01,3.39415331207455,3.86773003058235,3.51466554761108,3.74721779504582,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0
167,-0.059999998277296,0.129999998706011,0.0466905630593172,0.0535816572806958,0.00500000430814578,0.0401021595781759,-0.010000001749942,-0.0969805344342178,0.0433860939113825,0.887913801489494,-3.53915632515905e-06,5.57459376415347e-07,0.460036964490389,-0.00184541506458984,-0.0293034810217217,0.0519979380707072,-1.66949102695649e-09,-2.9709010346542e-10,-0.0499999998730054,3.61719469249797e-05,1.09276387013781e-08,3.65019109997829e-05,1.78643393062974e-09,1.70122519145973e-05,2.3283082681343e-05,0.000105530711334565,4.57361291923372e-05,8.5882202669784e-05,1.52019262615037e-05,6.30164630791435e-06,-2.30957277876869e-06,-0.400000684746134,0.399999874091797,0.250000052378236,-0.400004024334448,-0.0499673687095242,0.234475628698683,0.400000722011729,0.39999988634369,0.149999953983454,0,0,0,0,0.01,0.79157021955823,0.01,0.01,0.01,0,0,0,0.130141291364964,0.01,0.01,0,1.30144912923284,0.01,0.0123041175155234,0,0.01,0,0.01,0.595311539785199,0.304007276415039,0,0,0.01,3.37618235259201,3.86733427599679,3.49282654200442,3.75069008658438,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,1,0,1.01844855711483,0,0,0,1,1,0
168,-0.0600000000562203,0.130000000067353,0.0460502578599831,0.0535573676656362,0.00500000057710815,0.0401032103599265,-0.0100000000188428,-0.0969902594496825,0.0433858449695655,0.887857353068915,-6.77083109438823e-07,-4.14468611208438e-06,0.460145901637008,-0.0018609658613235,-0.0293133313573956,0.0519978684372736,-4.41935539296445e-11,1.27190857798242e-12,-0.0142094575228788,-0.00082144451818815,2.50914588010215e-10,2.75669836129451e-05,1.02555683306691e-10,-0.000516765507856038,1.76991006524105e-05,4.93830844215729e-05,6.05984417292098e-05,0.00924723843479826,-0.000563613235294331,-0.000475127675762521,1.27023441157114e-06,-0.400000018217143,0.400000000489998,0.238052312868703,-0.400000097029942,-0.0649728399551616,0.235544733965173,0.400000018020283,0.400000001022548,0.240747478538125,0,0,0,0,0.01,0.779003317983752,0.01,0.01,0,0,0.411779584802915,0.526946177684076,0.161639698782309,0.01,0.01,0,1.32236822627723,0.01,0.0354328518809971,0,0.01,0,0.01,0.602074967105275,0.299398955799566,0,0,0.01,3.38369160091729,3.88414041154243,3.50902180254477,3.75881020991494,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,1.0075650895674,0,0,0,1,1,0
169,-0.0600000000908823,0.130000000093126,0.0459404136770595,0.0535564445572113,0.00500000044507435,0.040103714530498,-0.00999999998333023,-0.0969925201562618,0.0433869541567999,0.88785323415211,-2.56949743937602e-06,-2.3146195427339e-06,0.460153849102608,-0.00186196255023908,-0.0293150699295653,0.0519979885422685,-3.69113271547441e-11,1.03337715149168e-11,0.00313829928574227,-7.00358100735921e-05,-3.85854651582466e-12,2.82758521658422e-05,8.71880412445172e-11,-3.95204578645886e-05,4.66723681683463e-05,-0.000265311744745236,-0.000157668818325055,0.000658854261594058,-4.93780719159353e-05,-3.58791688104629e-05,-3.00932994294048e-06,-0.400000015203782,0.40000000426811,0.234147084263291,-0.400000038176895,-0.174612833338839,0.235857654240215,0.40000000043022,0.400000004489759,0.249999999989743,0,0,0,0,0.01,0.688036595778172,0.01,0.01,0,0.776406130460319,0.524522303371857,0,0.191448878139116,0.01,0.01,0,1.3422554841619,0.01,0.0245104708321249,0,0.01,0,0.01,0.60185182750078,0.278499195574552,0,0,0.01,3.43543305930064,3.92763954682035,3.55881448646059,3.8042581196604,0,0,0,0,1,0,0,1.17928811710245,0,0,0,1,0,0,0,1,0,1,0,0,0,1,1,0
170,-0.0600000001859606,0.130000000153743,0.0460395239557858,0.0535339129227855,0.00499999857221584,0.0401042620935968,-0.0100000000350015,-0.0970037195936134,0.0433848757507083,0.887798551183897,4.32174800122982e-06,-6.84529630379943e-06,0.460259342965611,-0.00187693298299269,-0.0293260081879485,0.0519974651121087,-9.87844413569282e-11,-4.59299489955324e-10,0.00675464689169919,-0.00112491836924517,-3.11605514726881e-10,1.63914714797768e-05,3.04099365745632e-10,-0.000685362247196182,-5.69083106410896e-05,0.000244763021822027,5.84845740835155e-05,0.0126185017651416,-0.000777447918958434,-0.000641123365713314,-1.38765631961722e-05,-0.400000040703508,0.314338417921666,0.224604869221436,-0.345087363556716,0.107725776455922,0.233715796684329,0.400000155630189,0.393042208785344,0.249999992622097,0,0,0,0,0.01,0.859813005215676,0.01,0.01,0,0,0.542329861930335,0,0.156227704877456,0.01,0.01,0,1.33596963935083,0.01,0.0457523602085634,0,0.01,0,0.01,0.590941878930145,0.260398394008841,0,0,0.01,3.37584528898247,3.89433021349914,3.52012709596415,3.75004840651746,0,0,0,0,1,1,0,1.26197931009129,0,0,0,1,0,0,0,1,0,1.04730057797487,0,0,0,1,1,0
171,-0.0599999992870283,0.12999999952472,0.046233375125109,0.0535343810238493,0.00500000208664343,0.0401046472181142,-0.00999999926418428,-0.097006165192747,0.0433845065671215,0.887796255409135,3.40271755678969e-06,-4.95986331127206e-06,0.460263771944591,-0.00187734294073709,-0.0293277686376196,0.051997471282006,-6.38724418516022e-10,-1.07654109719597e-09,0.0126012308424826,-4.43668681780047e-05,4.05910455960529e-09,2.78322763458738e-05,2.52225348726165e-09,-1.67812059665596e-06,1.77757493500684e-05,-0.000769924528262055,-0.000312375311938982,0.000361214938174285,-3.63490057213778e-05,-5.32256572441101e-07,1.64608761526212e-06,-0.400000264159621,0.399999549159584,0.227967265846563,-0.400002082967098,-0.0862960279565563,0.241486778449079,0.400000937220311,0.399998829940982,0.250000116023632,0,0,0,0,0.01,0.760786683489463,0.01,0.01,0,0.988479416123799,0.380846876015003,0,0.21363973740839,0.01,0.01,0,1.37688724979809,0.01,0.0579140743459377,0.414472988559543,0.01,0,0.01,0.608883000496419,0,0,0.883973718795147,0.01,3.43513493458861,3.95380074085613,3.56131507649282,3.82762059895191,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0
172,-0.0600000000948007,0.130000000096708,0.046424777498399,0.0534710119900957,0.00500000046427024,0.0401054117007476,-0.0099999999814341,-0.0970433820359943,0.0433836538267013,0.887630867330429,4.46644795059772e-06,-6.69460311894806e-06,0.460582646716158,-0.00192073096004245,-0.0293627811424197,0.0519974647881776,-7.06615740467956e-12,5.98786361941354e-12,0.00656917149381493,-0.00583588195736499,1.51683564560642e-10,2.44252664763003e-05,-4.6984495613823e-11,-0.00352732246045005,-2.12980761861483e-05,-0.000149498095946296,2.91405567183911e-05,0.0673594735609342,-0.00404415164812158,-0.00334906661962329,1.5255800871487e-06,-0.40000000290824,0.400000002480694,0.228054814465268,-0.400000017241353,-0.128447002869644,0.236205522504581,0.400000003394552,0.399999998947703,0.250000001267377,0,0,0,0,0.01,0.752406561685346,0.01,0.01,0,0.992287413799022,0.369789427731775,0,0.201412936759697,0.01,0.01,0,1.38157583000332,0.01,0.0774170581590593,0.410657197861495,0.01,0,0.01,0.575002090756356,0,0,0.903762410678748,0.01,3.44803930875287,3.97132625359305,3.57424569109423,3.84511987125171,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1.02024991560924,0,0,1,1,0,0
173,-0.059999999760896,0.12999999984463,0.0465098544235283,0.053353690745871,0.00500000143892529,0.0401059491928854,-0.0100000003812744,-0.0971130429321926,0.0433830803092761,0.887319806251657,4.43210677008614e-06,-6.71091367270599e-06,0.461181628380785,-0.00200202841925344,-0.0294295833322716,0.0519974635681802,-9.78852518146055e-10,7.1761029767304e-12,0.00196156328622368,-0.00582382148515107,1.51583633449023e-09,2.91930149739587e-05,6.13963989037063e-10,-0.00362605406107091,-3.93335619858253e-05,0.000163350482565932,1.70108489749618e-05,0.0679650391196372,-0.00405166224840924,-0.00342644318755398,-9.12608634653571e-07,-0.400000403410018,0.400000002900395,0.233444765598112,-0.400001079839154,-0.166236996753496,0.2366092208286,0.400000096640269,0.399999780069676,0.249999944715364,0,0,0,0,0.01,0.720647738811796,0.01,0.01,0,0.98499797088435,0.372462640203018,0,0.198143749293669,0.01,0.01,0,1.37782126439203,0.01,0.0741127871574542,0.413867788713655,0.01,0,0.01,0.578732780055125,0,0,0.902220083007807,0.01,3.45390740204686,3.97475138787898,3.57914206722651,3.84951672269932,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1.01549360967837,0,0,1,1,0,0
